subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0164,9,1,516.6666666666667,33.333333333333336,stimulus_1,0.36197507359786474,33.333333333333336,stimulus_1,0.987678050994873,3,0.8324489593505859,
0164,10,1,516.6666666666667,33.333333333333336,stimulus_0,0.3418060980871992,33.333333333333336,stimulus_1,1.6734390258789062,1,0.8738610744476318,
0164,11,1,741.6666666666667,33.333333333333336,stimulus_0,0.3874328797876013,33.333333333333336,stimulus_0,1.037153959274292,4,0.5149831771850586,
0164,12,1,750.0,33.333333333333336,stimulus_0,0.3764908599300954,33.333333333333336,stimulus_0,1.0192809104919434,4,0.8238980770111084,
0164,13,1,691.6666666666667,33.333333333333336,stimulus_1,0.3663892418274223,33.333333333333336,stimulus_1,0.8499000072479248,4,0.8107519149780273,
0164,14,1,583.3333333333334,33.333333333333336,stimulus_0,0.35690056463912334,33.333333333333336,stimulus_0,1.4088611602783203,3,0.5538070201873779,
0164,15,1,650.0,33.333333333333336,stimulus_1,0.3478478316435681,33.333333333333336,stimulus_1,0.898853063583374,3,0.5926220417022705,
0164,16,1,658.3333333333334,33.333333333333336,stimulus_1,0.3390848969400852,33.333333333333336,stimulus_1,1.0422420501708984,3,0.650601863861084,
0164,17,1,683.3333333333334,33.333333333333336,stimulus_0,0.3304712776182265,33.333333333333336,stimulus_0,1.109130859375,3,0.6208269596099854,
0164,18,1,525.0,33.333333333333336,stimulus_0,0.3218386801171061,33.333333333333336,stimulus_0,0.9968421459197998,4,1.02162504196167,
0164,19,1,725.0,33.333333333333336,stimulus_1,0.31303843113513274,33.333333333333336,stimulus_1,2.6233808994293213,3,0.5636730194091797,
0164,20,1,533.3333333333334,33.333333333333336,stimulus_1,0.30387968632634804,33.333333333333336,stimulus_1,1.34505295753479,3,0.9272618293762207,
0164,21,1,566.6666666666667,33.333333333333336,stimulus_0,0.2941039437056879,33.333333333333336,stimulus_0,1.1187870502471924,3,1.0828619003295898,
0164,22,1,550.0,33.333333333333336,stimulus_1,0.2833412414440454,33.333333333333336,stimulus_1,0.9766840934753418,3,2.2393240928649902,
0164,23,1,575.0,33.333333333333336,stimulus_0,0.2710565065361541,33.333333333333336,stimulus_0,0.8291981220245361,4,0.6364350318908691,
0164,24,1,616.6666666666667,33.333333333333336,stimulus_1,0.2560845792898186,33.333333333333336,stimulus_1,1.0460238456726074,4,1.5815589427947998,
0164,25,1,575.0,33.333333333333336,stimulus_1,0.23698806140925488,33.333333333333336,stimulus_1,0.9761068820953369,3,0.8533101081848145,
0164,26,1,708.3333333333334,33.333333333333336,stimulus_0,0.20791633380184613,33.333333333333336,stimulus_1,1.7932448387145996,2,0.7240819931030273,
0164,27,1,733.3333333333334,33.333333333333336,stimulus_0,0.2696466946917101,33.333333333333336,stimulus_1,2.0869510173797607,2,0.7684779167175293,
0164,28,1,525.0,33.333333333333336,stimulus_0,0.28937472327401076,33.333333333333336,stimulus_1,1.8879499435424805,1,0.6590900421142578,
0164,29,1,708.3333333333334,33.333333333333336,stimulus_0,0.30366690310178807,33.333333333333336,stimulus_0,1.9989311695098877,1,0.8753161430358887,
0164,30,1,591.6666666666667,33.333333333333336,stimulus_1,0.2989934732966781,33.333333333333336,stimulus_1,0.7422518730163574,2,0.6788780689239502,
0164,31,1,666.6666666666667,33.333333333333336,stimulus_1,0.29457113569150223,33.333333333333336,stimulus_1,1.1058318614959717,2,0.7669000625610352,
0164,32,1,708.3333333333334,33.333333333333336,stimulus_1,0.2900684268155155,33.333333333333336,stimulus_1,1.0386919975280762,3,1.6031599044799805,
0164,33,1,666.6666666666667,33.333333333333336,stimulus_0,0.28572603082196507,33.333333333333336,stimulus_0,0.882044792175293,3,0.5583479404449463,
0164,34,1,725.0,33.333333333333336,stimulus_0,0.2816097124660152,33.333333333333336,stimulus_1,1.7143769264221191,2,0.6694650650024414,
0164,35,1,633.3333333333334,33.333333333333336,stimulus_1,0.2927612667756623,33.333333333333336,stimulus_1,0.8810420036315918,3,0.7451350688934326,
0164,36,1,575.0,33.333333333333336,stimulus_0,0.28894638745267387,33.333333333333336,stimulus_0,1.6931729316711426,2,1.4185218811035156,
0164,37,1,525.0,33.333333333333336,stimulus_0,0.2853135182641213,33.333333333333336,stimulus_1,2.0088400840759277,2,0.5865411758422852,
0164,38,1,675.0,33.333333333333336,stimulus_1,0.2953701128115488,33.333333333333336,stimulus_1,1.406831979751587,2,0.8009099960327148,
0164,39,1,641.6666666666667,33.333333333333336,stimulus_1,0.29221468535792755,33.333333333333336,stimulus_1,1.8799779415130615,2,0.7040221691131592,
0164,0,2,675.0,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.8476500511169434,3,1.4802179336547852,
0164,1,2,566.6666666666667,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.866037130355835,3,1.1255528926849365,
0164,2,2,566.6666666666667,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,0.8294141292572021,2,0.6085960865020752,
0164,3,2,625.0,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_1,1.0370588302612305,2,0.6017870903015137,
0164,4,2,541.6666666666667,33.333333333333336,stimulus_0,0.19116438799299137,33.333333333333336,stimulus_0,1.817883014678955,2,0.8262028694152832,
0164,5,2,566.6666666666667,33.333333333333336,stimulus_1,0.15879956701154668,33.333333333333336,stimulus_1,1.607292890548706,2,1.0614988803863525,
0164,6,2,516.6666666666667,33.333333333333336,stimulus_1,0.1332385462073028,33.333333333333336,stimulus_1,1.8230018615722656,2,0.7765119075775146,
0164,7,2,566.6666666666667,33.333333333333336,stimulus_0,0.11113684036651211,33.333333333333336,stimulus_0,1.8458659648895264,2,0.7229390144348145,
0164,8,2,733.3333333333334,33.333333333333336,stimulus_0,0.09207196720633948,33.333333333333336,stimulus_0,2.765383005142212,1,1.3707318305969238,
0164,9,2,525.0,33.333333333333336,stimulus_1,0.07481368503589986,33.333333333333336,stimulus_1,1.7175118923187256,2,1.3079431056976318,
0164,10,2,508.33333333333337,33.333333333333336,stimulus_0,0.058608724895684416,33.333333333333336,stimulus_0,1.476848840713501,3,0.7018558979034424,
0164,11,2,591.6666666666667,33.333333333333336,stimulus_1,0.04390867517088631,33.333333333333336,stimulus_0,1.7127649784088135,2,0.6777279376983643,
0164,12,2,658.3333333333334,33.333333333333336,stimulus_0,0.0781486005099774,33.333333333333336,stimulus_1,1.9000840187072754,1,0.4900550842285156,
0164,13,2,633.3333333333334,33.333333333333336,stimulus_1,0.10532658985283194,33.333333333333336,stimulus_0,2.240035057067871,1,0.707676887512207,
0164,14,2,691.6666666666667,33.333333333333336,stimulus_1,0.1299709493756417,33.333333333333336,stimulus_1,2.3350532054901123,1,0.8259849548339844,
0164,15,2,516.6666666666667,33.333333333333336,stimulus_0,0.12170960901983652,33.333333333333336,stimulus_1,2.520752191543579,2,0.7222468852996826,
0164,16,2,508.33333333333337,33.333333333333336,stimulus_1,0.14186800449511794,33.333333333333336,stimulus_1,2.1807069778442383,1,0.7296421527862549,
0164,17,2,666.6666666666667,33.333333333333336,stimulus_0,0.13461541918669612,33.333333333333336,stimulus_0,1.3562300205230713,2,0.7627160549163818,
0164,18,2,700.0,33.333333333333336,stimulus_1,0.12777208068233148,33.333333333333336,stimulus_1,1.1960949897766113,2,0.5985209941864014,
0164,19,2,691.6666666666667,33.333333333333336,stimulus_0,0.1216960185479532,33.333333333333336,stimulus_0,1.561905860900879,2,1.169645071029663,
0164,20,2,575.0,33.333333333333336,stimulus_0,0.1158318779380324,33.333333333333336,stimulus_0,1.0606749057769775,2,0.7023839950561523,
0164,21,2,741.6666666666667,33.333333333333336,stimulus_1,0.11051503856958311,33.333333333333336,stimulus_1,1.2803959846496582,1,0.47152185440063477,
0164,22,2,750.0,33.333333333333336,stimulus_1,0.10533322593916195,33.333333333333336,stimulus_1,1.4736030101776123,2,0.6190438270568848,
0164,23,2,716.6666666666667,33.333333333333336,stimulus_0,0.1005654414743462,33.333333333333336,stimulus_0,0.9693970680236816,2,0.9419159889221191,
0164,24,2,658.3333333333334,33.333333333333336,stimulus_1,0.09585997228463766,33.333333333333336,stimulus_1,1.786531925201416,2,1.1142339706420898,
0164,25,2,700.0,33.333333333333336,stimulus_0,0.09150920156393028,33.333333333333336,stimulus_0,1.6385459899902344,2,0.8231890201568604,
0164,26,2,575.0,33.333333333333336,stimulus_1,0.08714224739326604,33.333333333333336,stimulus_1,1.2482309341430664,2,1.188755989074707,
0164,27,2,666.6666666666667,33.333333333333336,stimulus_0,0.08310571677852363,33.333333333333336,stimulus_0,1.3312838077545166,2,1.5063080787658691,
0164,28,2,525.0,33.333333333333336,stimulus_1,0.07900519052838251,33.333333333333336,stimulus_1,1.2352290153503418,3,0.8377511501312256,
0164,29,2,541.6666666666667,33.333333333333336,stimulus_0,0.07518740801426349,33.333333333333336,stimulus_0,0.9997851848602295,2,0.7056169509887695,
0164,30,2,566.6666666666667,33.333333333333336,stimulus_1,0.07158306255854396,33.333333333333336,stimulus_1,1.2596499919891357,2,1.1623799800872803,
0164,31,2,591.6666666666667,33.333333333333336,stimulus_0,0.06788947711062393,33.333333333333336,stimulus_1,1.5139830112457275,2,1.2097129821777344,
0164,32,2,741.6666666666667,33.333333333333336,stimulus_1,0.07762745095211415,33.333333333333336,stimulus_1,1.9698421955108643,2,1.5900578498840332,
0164,33,2,558.3333333333334,33.333333333333336,stimulus_0,0.0743759133561458,33.333333333333336,stimulus_0,2.0699257850646973,2,0.6752979755401611,
0164,34,2,625.0,33.333333333333336,stimulus_0,0.07105335294574139,33.333333333333336,stimulus_0,1.391045093536377,2,0.796544075012207,
0164,35,2,683.3333333333334,33.333333333333336,stimulus_1,0.06785375460599019,33.333333333333336,stimulus_1,1.9360570907592773,2,0.5717380046844482,
0164,36,2,558.3333333333334,33.333333333333336,stimulus_1,0.06485480308672409,33.333333333333336,stimulus_1,1.317479133605957,2,0.7209248542785645,
0164,37,2,541.6666666666667,33.333333333333336,stimulus_1,0.06178631984848931,33.333333333333336,stimulus_1,1.4663100242614746,2,0.6517047882080078,
0164,38,2,683.3333333333334,33.333333333333336,stimulus_0,0.05879314053148332,33.333333333333336,stimulus_0,1.6104068756103516,2,0.7459328174591064,
0164,39,2,525.0,33.333333333333336,stimulus_0,0.05596867981541015,33.333333333333336,stimulus_1,2.083340883255005,1,1.1726431846618652,
0164,0,3,500.00000000000006,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,1.1097378730773926,3,0.5497519969940186,
0164,1,3,700.0,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,1.0094780921936035,3,1.0243098735809326,
0164,2,3,708.3333333333334,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,0.9759900569915771,3,0.5660889148712158,
0164,3,3,700.0,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_0,1.0554640293121338,3,0.564594030380249,
0164,4,3,508.33333333333337,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.8957231044769287,1,0.8940730094909668,
0164,5,3,516.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.671462059020996,1,0.6587390899658203,
0164,6,3,516.6666666666667,33.333333333333336,stimulus_1,0.07052923220481583,33.333333333333336,stimulus_0,1.6385610103607178,2,0.9381940364837646,
0164,7,3,633.3333333333334,33.333333333333336,stimulus_0,0.128384430186895,33.333333333333336,stimulus_0,1.097865104675293,2,1.0376498699188232,
0164,8,3,525.0,33.333333333333336,stimulus_0,0.10953691526213832,33.333333333333336,stimulus_0,1.6449880599975586,2,0.7223639488220215,
0164,9,3,700.0,33.333333333333336,stimulus_1,0.09357179614908179,33.333333333333336,stimulus_1,1.0514600276947021,2,0.47351908683776855,
0164,10,3,583.3333333333334,33.333333333333336,stimulus_0,0.07935502290566626,33.333333333333336,stimulus_0,1.293313980102539,2,1.031752109527588,
0164,11,3,725.0,33.333333333333336,stimulus_1,0.06708194755481839,33.333333333333336,stimulus_0,1.6873250007629395,2,1.3050360679626465,
0164,12,3,508.33333333333337,33.333333333333336,stimulus_1,0.09663487986219543,33.333333333333336,stimulus_1,2.095345973968506,1,0.47258615493774414,
0164,13,3,733.3333333333334,33.333333333333336,stimulus_0,0.08702494814966077,33.333333333333336,stimulus_0,1.5493700504302979,2,0.8910629749298096,
0164,14,3,541.6666666666667,33.333333333333336,stimulus_1,0.07826474304933023,33.333333333333336,stimulus_1,2.804246187210083,1,0.5119848251342773,
0164,15,3,541.6666666666667,33.333333333333336,stimulus_0,0.07015610441992692,33.333333333333336,stimulus_0,1.6137549877166748,2,0.9967248439788818,
0164,16,3,525.0,33.333333333333336,stimulus_1,0.06255862658346861,33.333333333333336,stimulus_1,1.5720210075378418,1,0.6361138820648193,
0164,17,3,541.6666666666667,33.333333333333336,stimulus_1,0.055327947828857804,33.333333333333336,stimulus_0,2.062274932861328,2,0.6823668479919434,
0164,18,3,516.6666666666667,33.333333333333336,stimulus_0,0.07380160318142437,33.333333333333336,stimulus_1,2.520263195037842,2,0.6984689235687256,
0164,19,3,741.6666666666667,33.333333333333336,stimulus_0,0.08991817037677313,33.333333333333336,stimulus_0,1.4350850582122803,2,0.8056340217590332,
0164,20,3,583.3333333333334,33.333333333333336,stimulus_0,0.08413180332396764,33.333333333333336,stimulus_0,2.4370901584625244,1,0.9965939521789551,
0164,21,3,683.3333333333334,33.333333333333336,stimulus_1,0.07849858935792237,33.333333333333336,stimulus_0,1.5790419578552246,1,1.2930629253387451,
0164,22,3,750.0,33.333333333333336,stimulus_1,0.09269244776136082,33.333333333333336,stimulus_1,1.5100409984588623,2,0.862678050994873,
0164,23,3,741.6666666666667,33.333333333333336,stimulus_0,0.08764200498288827,33.333333333333336,stimulus_0,1.8734149932861328,1,0.8396110534667969,
0164,24,3,683.3333333333334,33.333333333333336,stimulus_0,0.0830559760946255,33.333333333333336,stimulus_0,3.4796509742736816,2,0.7433099746704102,
0164,25,3,641.6666666666667,33.333333333333336,stimulus_1,0.07848386355945136,33.333333333333336,stimulus_1,1.0096900463104248,3,0.6075198650360107,
0164,26,3,525.0,33.333333333333336,stimulus_0,0.0743003890594029,33.333333333333336,stimulus_0,1.7412497997283936,2,0.7359318733215332,
0164,27,3,575.0,33.333333333333336,stimulus_1,0.07010106289994883,33.333333333333336,stimulus_0,1.826366901397705,1,0.6153368949890137,
0164,28,3,625.0,33.333333333333336,stimulus_1,0.08076239560109894,33.333333333333336,stimulus_0,2.2667551040649414,2,0.9959721565246582,
0164,29,3,608.3333333333334,33.333333333333336,stimulus_0,0.09100027800618576,33.333333333333336,stimulus_0,2.6326329708099365,1,0.9904730319976807,
0164,30,3,575.0,33.333333333333336,stimulus_1,0.0873089786330623,33.333333333333336,stimulus_1,1.7887699604034424,1,0.6794281005859375,
0164,31,3,725.0,33.333333333333336,stimulus_0,0.08389487086562497,33.333333333333336,stimulus_0,1.1161911487579346,2,0.8069889545440674,
0164,32,3,600.0,33.333333333333336,stimulus_1,0.08042087147858656,33.333333333333336,stimulus_1,1.3126909732818604,2,0.65140700340271,
0164,33,3,750.0,33.333333333333336,stimulus_1,0.07714902557873748,33.333333333333336,stimulus_0,2.5012240409851074,1,0.7879929542541504,
0164,34,3,608.3333333333334,33.333333333333336,stimulus_0,0.08595913652844872,33.333333333333336,stimulus_1,1.8390519618988037,2,0.6236550807952881,
0164,35,3,725.0,33.333333333333336,stimulus_0,0.09462442713562769,33.333333333333336,stimulus_0,1.446181058883667,2,1.3484630584716797,
0164,36,3,533.3333333333334,33.333333333333336,stimulus_1,0.09155442502068922,33.333333333333336,stimulus_1,1.2991318702697754,2,0.5344009399414062,
0164,37,3,508.33333333333337,33.333333333333336,stimulus_0,0.08860006420354571,33.333333333333336,stimulus_0,0.9313311576843262,2,0.777292013168335,
0164,38,3,708.3333333333334,33.333333333333336,stimulus_1,0.08585095584634922,33.333333333333336,stimulus_1,1.6086010932922363,2,0.6462979316711426,
0164,39,3,591.6666666666667,33.333333333333336,stimulus_0,0.08324143262373646,33.333333333333336,stimulus_0,1.6417500972747803,2,1.1830370426177979,
0164,0,4,625.0,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.8182888031005859,3,0.9872479438781738,
0164,1,4,725.0,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,1.061892032623291,4,0.5933609008789062,
0164,2,4,750.0,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,1.140368938446045,3,0.6191098690032959,
0164,3,4,558.3333333333334,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_0,1.3829078674316406,2,0.9929759502410889,
0164,4,4,658.3333333333334,33.333333333333336,stimulus_0,0.19116438799299137,33.333333333333336,stimulus_1,1.7030408382415771,2,0.7200229167938232,
0164,5,4,541.6666666666667,33.333333333333336,stimulus_1,0.26628601124553775,33.333333333333336,stimulus_1,1.1275269985198975,2,0.6088240146636963,
0164,6,4,633.3333333333334,33.333333333333336,stimulus_0,0.24195964796351932,33.333333333333336,stimulus_0,1.1735248565673828,3,0.4849979877471924,
0164,7,4,625.0,33.333333333333336,stimulus_1,0.22176047137269736,33.333333333333336,stimulus_1,1.3432588577270508,3,0.53944993019104,
0164,8,4,683.3333333333334,33.333333333333336,stimulus_0,0.2047776179182729,33.333333333333336,stimulus_0,1.2836971282958984,3,0.5605080127716064,
0164,9,4,633.3333333333334,33.333333333333336,stimulus_1,0.18973153913907215,33.333333333333336,stimulus_1,1.0954949855804443,4,0.6319758892059326,
0164,10,4,508.33333333333337,33.333333333333336,stimulus_1,0.17675537773936253,33.333333333333336,stimulus_1,1.8584370613098145,2,0.7760789394378662,
0164,11,4,750.0,33.333333333333336,stimulus_0,0.16521142529310737,33.333333333333336,stimulus_0,1.549293041229248,3,0.5559370517730713,
0164,12,4,683.3333333333334,33.333333333333336,stimulus_0,0.15468696481517696,33.333333333333336,stimulus_0,1.2961640357971191,3,0.6267549991607666,
0164,13,4,516.6666666666667,33.333333333333336,stimulus_0,0.14423215824328278,33.333333333333336,stimulus_0,1.3590219020843506,2,0.7524571418762207,
0164,14,4,525.0,33.333333333333336,stimulus_1,0.13435481988456738,33.333333333333336,stimulus_1,1.2002019882202148,2,0.7134928703308105,
0164,15,4,583.3333333333334,33.333333333333336,stimulus_1,0.12487470399565176,33.333333333333336,stimulus_1,1.0074410438537598,2,0.5872828960418701,
0164,16,4,641.6666666666667,33.333333333333336,stimulus_1,0.11564170378019639,33.333333333333336,stimulus_1,2.2599129676818848,2,0.6405019760131836,
0164,17,4,658.3333333333334,33.333333333333336,stimulus_0,0.10713518566690278,33.333333333333336,stimulus_0,1.0214459896087646,2,0.6361780166625977,
0164,18,4,750.0,33.333333333333336,stimulus_0,0.09863716892509744,33.333333333333336,stimulus_0,1.418463945388794,2,1.3508260250091553,
0164,19,4,508.33333333333337,33.333333333333336,stimulus_1,0.09003898139582794,33.333333333333336,stimulus_1,1.8580210208892822,1,0.42981791496276855,
0164,20,4,533.3333333333334,33.333333333333336,stimulus_0,0.08116494067969388,33.333333333333336,stimulus_0,1.554264783859253,2,0.8434889316558838,
0164,21,4,600.0,33.333333333333336,stimulus_1,0.07191197915931147,33.333333333333336,stimulus_1,1.4789628982543945,2,0.5704989433288574,
0164,22,4,525.0,33.333333333333336,stimulus_1,0.062127639224350384,33.333333333333336,stimulus_0,2.68534517288208,1,0.8468539714813232,
0164,23,4,533.3333333333334,33.333333333333336,stimulus_0,0.08635416262361456,33.333333333333336,stimulus_1,1.1798388957977295,2,0.6459369659423828,
0164,24,4,750.0,33.333333333333336,stimulus_1,0.10347848477661925,33.333333333333336,stimulus_1,1.9630181789398193,2,0.5546691417694092,
0164,25,4,750.0,33.333333333333336,stimulus_0,0.09808271028684606,33.333333333333336,stimulus_0,1.7912981510162354,1,0.691950798034668,
0164,26,4,741.6666666666667,33.333333333333336,stimulus_0,0.09304089225443901,33.333333333333336,stimulus_0,2.9773340225219727,1,0.7870888710021973,
0164,27,4,516.6666666666667,33.333333333333336,stimulus_1,0.08790330367420601,33.333333333333336,stimulus_1,1.4938840866088867,2,0.5642180442810059,
0164,28,4,675.0,33.333333333333336,stimulus_0,0.08306821506706308,33.333333333333336,stimulus_1,1.833669900894165,1,0.5612990856170654,
