subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0170,21,9,633.3333333333334,33.333333333333336,stimulus_0,0.04019732887986571,33.333333333333336,stimulus_0,0.6254918575286865,4,0.24431395530700684,
0170,22,9,650.0,33.333333333333336,stimulus_0,0.030570560329181373,33.333333333333336,stimulus_0,0.6074199676513672,4,0.30336999893188477,
0170,23,9,525.0,33.333333333333336,stimulus_1,0.02044188374524708,33.333333333333336,stimulus_1,1.7535459995269775,3,0.37235093116760254,
0170,24,9,516.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.5918760299682617,3,0.6336350440979004,
0170,25,9,550.0,33.333333333333336,stimulus_0,0.03664056559782114,33.333333333333336,stimulus_0,0.605963945388794,2,0.42426109313964844,
0170,26,9,608.3333333333334,33.333333333333336,stimulus_1,0.030021470246704374,33.333333333333336,stimulus_1,0.6951360702514648,1,0.3720371723175049,
0170,27,9,566.6666666666667,33.333333333333336,stimulus_0,0.02317363681139034,33.333333333333336,stimulus_0,0.7281889915466309,2,0.3989121913909912,
0170,28,9,716.6666666666667,33.333333333333336,stimulus_0,0.016129193671307884,33.333333333333336,stimulus_0,1.5662879943847656,1,0.6699950695037842,
0170,29,9,608.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.7745161056518555,1,0.3069748878479004,
0170,30,9,741.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.6580348014831543,1,0.34914612770080566,
0170,31,9,708.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.8308548927307129,1,0.27614784240722656,
0170,32,9,750.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.2186930179595947,2,0.3845698833465576,
0170,33,9,608.3333333333334,33.333333333333336,stimulus_0,0.010025780539489104,33.333333333333336,stimulus_1,1.9970879554748535,2,0.3241889476776123,
0170,34,9,691.6666666666667,33.333333333333336,stimulus_1,0.024013973060205474,33.333333333333336,stimulus_0,1.1579878330230713,1,0.404695987701416,
0170,35,9,583.3333333333334,33.333333333333336,stimulus_1,0.03563335129215539,33.333333333333336,stimulus_1,0.5063109397888184,1,0.6563611030578613,
0170,36,9,725.0,33.333333333333336,stimulus_1,0.03180429491939496,33.333333333333336,stimulus_1,0.6664309501647949,1,0.6886839866638184,
0170,37,9,566.6666666666667,33.333333333333336,stimulus_1,0.027830877368625884,33.333333333333336,stimulus_1,0.5313880443572998,1,1.2978489398956299,
0170,38,9,616.6666666666667,33.333333333333336,stimulus_0,0.024074380335352696,33.333333333333336,stimulus_0,1.0009489059448242,1,0.2924480438232422,
0170,39,9,700.0,33.333333333333336,stimulus_0,0.02020929541206834,33.333333333333336,stimulus_1,2.7413899898529053,2,0.5589311122894287,
