subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0168,30,4,750.0,33.333333333333336,stimulus_0,0.13152819169922614,33.333333333333336,stimulus_1,4.969613075256348,1,1.234039068222046,
0168,31,4,725.0,33.333333333333336,stimulus_1,0.14139779796137347,33.333333333333336,stimulus_0,4.483994960784912,1,2.525341033935547,
0168,32,4,533.3333333333334,33.333333333333336,stimulus_0,0.15110605867061364,33.333333333333336,stimulus_0,3.4846129417419434,2,0.8590340614318848,
0168,33,4,558.3333333333334,33.333333333333336,stimulus_1,0.14754397103424327,33.333333333333336,stimulus_1,1.1012499332427979,2,0.8903789520263672,
0168,34,4,591.6666666666667,33.333333333333336,stimulus_0,0.144260979484228,33.333333333333336,stimulus_0,0.6011929512023926,2,1.3954482078552246,
0168,35,4,683.3333333333334,33.333333333333336,stimulus_1,0.14093299403353765,33.333333333333336,stimulus_1,1.1571738719940186,2,1.1764700412750244,
0168,36,4,691.6666666666667,33.333333333333336,stimulus_1,0.1377835403457876,33.333333333333336,stimulus_1,0.8944158554077148,2,1.3770320415496826,
0168,37,4,500.00000000000006,33.333333333333336,stimulus_0,0.1348625556741042,33.333333333333336,stimulus_0,0.8847439289093018,2,0.9536600112915039,
0168,38,4,675.0,33.333333333333336,stimulus_1,0.13189491315254126,33.333333333333336,stimulus_1,4.391647100448608,1,1.5949809551239014,
0168,39,4,658.3333333333334,33.333333333333336,stimulus_0,0.12902697868192975,33.333333333333336,stimulus_0,0.5504608154296875,3,0.8699049949645996,
0168,0,5,666.6666666666667,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.6690819263458252,4,0.8602621555328369,
0168,1,5,608.3333333333334,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.5163378715515137,4,0.8570089340209961,
0168,2,5,558.3333333333334,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.5513989925384521,4,1.1597230434417725,
0168,3,5,725.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_0,2.0382440090179443,2,0.8748650550842285,
0168,4,5,591.6666666666667,33.333333333333336,stimulus_1,0.19116438799299137,33.333333333333336,stimulus_0,0.7849609851837158,2,0.860896110534668,
0168,5,5,541.6666666666667,33.333333333333336,stimulus_1,0.26628601124553775,33.333333333333336,stimulus_1,0.6097249984741211,2,1.0507218837738037,
0168,6,5,650.0,33.333333333333336,stimulus_0,0.24195964796351932,33.333333333333336,stimulus_0,0.5474569797515869,3,0.6359870433807373,
0168,7,5,583.3333333333334,33.333333333333336,stimulus_0,0.22176047137269736,33.333333333333336,stimulus_0,0.6781818866729736,3,0.7984189987182617,
0168,8,5,608.3333333333334,33.333333333333336,stimulus_0,0.2047776179182729,33.333333333333336,stimulus_0,0.6902830600738525,3,1.179189920425415,
0168,9,5,691.6666666666667,33.333333333333336,stimulus_1,0.18973153913907215,33.333333333333336,stimulus_1,0.48617005348205566,3,1.0432171821594238,
0168,10,5,733.3333333333334,33.333333333333336,stimulus_0,0.17675537773936253,33.333333333333336,stimulus_0,2.580084800720215,2,1.0039618015289307,
0168,11,5,725.0,33.333333333333336,stimulus_1,0.16521142529310737,33.333333333333336,stimulus_1,1.2317488193511963,3,1.403926134109497,
0168,12,5,700.0,33.333333333333336,stimulus_0,0.15468696481517696,33.333333333333336,stimulus_0,0.6475789546966553,3,1.2562241554260254,
0168,13,5,508.33333333333337,33.333333333333336,stimulus_1,0.14423215824328278,33.333333333333336,stimulus_1,1.3787219524383545,3,0.8258018493652344,
0168,14,5,633.3333333333334,33.333333333333336,stimulus_1,0.13435481988456738,33.333333333333336,stimulus_1,1.9883089065551758,3,2.7361409664154053,
0168,15,5,725.0,33.333333333333336,stimulus_0,0.12487470399565176,33.333333333333336,stimulus_0,0.5426650047302246,3,1.4705560207366943,
0168,16,5,716.6666666666667,33.333333333333336,stimulus_1,0.11564170378019639,33.333333333333336,stimulus_1,0.7247419357299805,3,1.763185977935791,
0168,17,5,608.3333333333334,33.333333333333336,stimulus_1,0.10713518566690278,33.333333333333336,stimulus_1,1.3539211750030518,3,1.7283618450164795,
0168,18,5,683.3333333333334,33.333333333333336,stimulus_0,0.09863716892509744,33.333333333333336,stimulus_0,0.6430649757385254,2,1.12233304977417,
0168,19,5,683.3333333333334,33.333333333333336,stimulus_0,0.09003898139582794,33.333333333333336,stimulus_0,0.6866002082824707,3,2.0920119285583496,
0168,20,5,750.0,33.333333333333336,stimulus_0,0.08116494067969388,33.333333333333336,stimulus_0,2.172563076019287,1,1.550948143005371,
0168,21,5,500.00000000000006,33.333333333333336,stimulus_1,0.07191197915931147,33.333333333333336,stimulus_1,0.7559230327606201,2,3.820488929748535,
0168,22,5,708.3333333333334,33.333333333333336,stimulus_1,0.062127639224350384,33.333333333333336,stimulus_1,2.239773988723755,2,1.057361125946045,
0168,23,5,533.3333333333334,33.333333333333336,stimulus_0,0.05163844879425067,33.333333333333336,stimulus_0,1.8996708393096924,1,0.9979028701782227,
0168,24,5,716.6666666666667,33.333333333333336,stimulus_0,0.04026731681141216,33.333333333333336,stimulus_0,0.8331019878387451,1,0.9332799911499023,
0168,25,5,508.33333333333337,33.333333333333336,stimulus_1,0.02774720018552601,33.333333333333336,stimulus_0,1.111217975616455,1,1.780203104019165,
0168,26,5,683.3333333333334,33.333333333333336,stimulus_0,0.058802717935136806,33.333333333333336,stimulus_1,0.8304049968719482,1,1.9939138889312744,
0168,27,5,591.6666666666667,33.333333333333336,stimulus_1,0.07708475460926012,33.333333333333336,stimulus_1,2.34102201461792,1,3.636686086654663,
0168,28,5,508.33333333333337,33.333333333333336,stimulus_0,0.07178122280602006,33.333333333333336,stimulus_0,1.4372949600219727,1,0.9671149253845215,
0168,29,5,741.6666666666667,33.333333333333336,stimulus_1,0.06630086278109582,33.333333333333336,stimulus_0,0.9525840282440186,1,0.800774097442627,
0168,30,5,666.6666666666667,33.333333333333336,stimulus_0,0.08074091639517844,33.333333333333336,stimulus_1,0.9922587871551514,1,1.2094800472259521,
0168,31,5,575.0,33.333333333333336,stimulus_1,0.09272063729229002,33.333333333333336,stimulus_1,3.029078960418701,1,2.197906017303467,
0168,32,5,508.33333333333337,33.333333333333336,stimulus_1,0.08860162993875875,33.333333333333336,stimulus_0,2.206601142883301,1,2.581707000732422,
0168,33,5,716.6666666666667,33.333333333333336,stimulus_0,0.09931915847854456,33.333333333333336,stimulus_1,1.3504440784454346,1,2.6907339096069336,
0168,34,5,541.6666666666667,33.333333333333336,stimulus_1,0.10919056184321507,33.333333333333336,stimulus_0,2.0422399044036865,1,3.3837430477142334,
0168,35,5,558.3333333333334,33.333333333333336,stimulus_0,0.11851797346506426,33.333333333333336,stimulus_0,3.0015790462493896,1,1.8294260501861572,
0168,36,5,683.3333333333334,33.333333333333336,stimulus_0,0.1153276507395159,33.333333333333336,stimulus_1,1.4108078479766846,1,1.0925719738006592,
0168,37,5,541.6666666666667,33.333333333333336,stimulus_1,0.12424498667585598,33.333333333333336,stimulus_1,0.9009838104248047,1,1.2328729629516602,
0168,38,5,725.0,33.333333333333336,stimulus_1,0.12113923575105018,33.333333333333336,stimulus_0,0.7631218433380127,1,0.9774940013885498,
0168,39,5,733.3333333333334,33.333333333333336,stimulus_0,0.129092574983517,33.333333333333336,stimulus_0,1.1040198802947998,1,1.0481369495391846,
0168,0,6,650.0,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.9943890571594238,2,1.0831019878387451,
0168,1,6,500.00000000000006,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,0.9335100650787354,2,0.8173489570617676,
0168,2,6,691.6666666666667,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,2.226989984512329,1,0.8168511390686035,
0168,3,6,525.0,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_0,2.836207151412964,1,2.08581805229187,
0168,4,6,725.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.5079729557037354,2,1.731222152709961,
0168,5,6,633.3333333333334,33.333333333333336,stimulus_1,0.1153395389209863,33.333333333333336,stimulus_1,1.078434944152832,2,1.413694143295288,
0168,6,6,533.3333333333334,33.333333333333336,stimulus_1,0.08765518823841861,33.333333333333336,stimulus_1,0.81467604637146,1,0.6465790271759033,
0168,7,6,583.3333333333334,33.333333333333336,stimulus_0,0.0645285831773651,33.333333333333336,stimulus_0,1.2955348491668701,1,1.0079450607299805,
0168,8,6,500.00000000000006,33.333333333333336,stimulus_1,0.04384644936456128,33.333333333333336,stimulus_0,0.9703850746154785,1,1.795032024383545,
0168,9,6,566.6666666666667,33.333333333333336,stimulus_0,0.08680296160416001,33.333333333333336,stimulus_1,1.8213560581207275,1,3.8309500217437744,
0168,10,6,733.3333333333334,33.333333333333336,stimulus_1,0.12379550442695986,33.333333333333336,stimulus_0,0.9927830696105957,2,0.9694118499755859,
0168,11,6,591.6666666666667,33.333333333333336,stimulus_0,0.15561180681504494,33.333333333333336,stimulus_0,0.7637481689453125,2,1.3717761039733887,
0168,12,6,558.3333333333334,33.333333333333336,stimulus_0,0.14443602949899548,33.333333333333336,stimulus_0,0.5807180404663086,2,1.5615060329437256,
0168,13,6,750.0,33.333333333333336,stimulus_0,0.13400327166307574,33.333333333333336,stimulus_0,0.7246701717376709,2,2.6011099815368652,
0168,14,6,583.3333333333334,33.333333333333336,stimulus_1,0.12465897984542146,33.333333333333336,stimulus_1,0.6472179889678955,2,1.4579241275787354,
0168,15,6,708.3333333333334,33.333333333333336,stimulus_1,0.11612164292708083,33.333333333333336,stimulus_1,4.148454904556274,2,2.6055569648742676,
0168,16,6,633.3333333333334,33.333333333333336,stimulus_1,0.1086805902204695,33.333333333333336,stimulus_1,0.8375811576843262,2,1.2015788555145264,
0168,17,6,566.6666666666667,33.333333333333336,stimulus_0,0.10169280667083225,33.333333333333336,stimulus_0,0.7706351280212402,2,1.1402270793914795,
0168,18,6,750.0,33.333333333333336,stimulus_0,0.09502096321509279,33.333333333333336,stimulus_0,0.8035950660705566,2,1.473907232284546,
0168,19,6,666.6666666666667,33.333333333333336,stimulus_1,0.08900363114913723,33.333333333333336,stimulus_1,3.411449909210205,1,0.9778130054473877,
0168,20,6,608.3333333333334,33.333333333333336,stimulus_0,0.08320228100268579,33.333333333333336,stimulus_1,1.3223090171813965,2,1.3037948608398438,
0168,21,6,575.0,33.333333333333336,stimulus_1,0.09784771845156082,33.333333333333336,stimulus_1,0.9975550174713135,1,1.6811418533325195,
0168,22,6,591.6666666666667,33.333333333333336,stimulus_0,0.09274075898682005,33.333333333333336,stimulus_0,3.123220205307007,1,2.2304189205169678,
0168,23,6,550.0,33.333333333333336,stimulus_1,0.0876831339190397,33.333333333333336,stimulus_1,0.8830080032348633,2,1.0078530311584473,
0168,24,6,516.6666666666667,33.333333333333336,stimulus_0,0.08306065401852164,33.333333333333336,stimulus_1,1.6569840908050537,2,1.8692078590393066,
0168,25,6,641.6666666666667,33.333333333333336,stimulus_1,0.0950520750574827,33.333333333333336,stimulus_1,1.1514649391174316,2,3.480844020843506,
0168,26,6,683.3333333333334,33.333333333333336,stimulus_0,0.0908999281479918,33.333333333333336,stimulus_1,1.1562108993530273,1,1.8236699104309082,
0168,27,6,733.3333333333334,33.333333333333336,stimulus_1,0.10204491490538009,33.333333333333336,stimulus_0,1.3090460300445557,1,1.1041300296783447,
0168,28,6,550.0,33.333333333333336,stimulus_1,0.11267647885670157,33.333333333333336,stimulus_1,3.210897922515869,1,1.4654650688171387,
0168,29,6,541.6666666666667,33.333333333333336,stimulus_1,0.10875574860859244,33.333333333333336,stimulus_1,1.0635712146759033,2,0.9114389419555664,
0168,30,6,666.6666666666667,33.333333333333336,stimulus_0,0.10514579977505484,33.333333333333336,stimulus_0,1.245239019393921,1,0.9467611312866211,
0168,31,6,633.3333333333334,33.333333333333336,stimulus_0,0.10174717549960505,33.333333333333336,stimulus_1,1.3795900344848633,1,2.084739923477173,
0168,32,6,700.0,33.333333333333336,stimulus_1,0.11091542582718089,33.333333333333336,stimulus_1,1.4780821800231934,2,1.3251469135284424,
0168,33,6,500.00000000000006,33.333333333333336,stimulus_0,0.10757680615069887,33.333333333333336,stimulus_0,1.3008370399475098,1,1.1781129837036133,
0168,34,6,625.0,33.333333333333336,stimulus_1,0.10447667137799815,33.333333333333336,stimulus_1,2.2428829669952393,1,4.173398017883301,
0168,35,6,600.0,33.333333333333336,stimulus_0,0.10132004585705073,33.333333333333336,stimulus_1,3.468027114868164,1,2.418246030807495,
0168,36,6,508.33333333333337,33.333333333333336,stimulus_1,0.10937085412187664,33.333333333333336,stimulus_1,2.9078500270843506,1,1.557770013809204,
0168,37,6,566.6666666666667,33.333333333333336,stimulus_0,0.10649396193806693,33.333333333333336,stimulus_1,1.1738131046295166,1,3.262510061264038,
0168,38,6,691.6666666666667,33.333333333333336,stimulus_0,0.1144402848063803,33.333333333333336,stimulus_0,1.4788520336151123,2,1.3039591312408447,
0168,39,6,633.3333333333334,33.333333333333336,stimulus_1,0.11162155643551969,33.333333333333336,stimulus_1,1.5573539733886719,1,4.561429023742676,
0168,0,7,583.3333333333334,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.7159488201141357,3,0.8927011489868164,
0168,1,7,516.6666666666667,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.6351330280303955,3,0.7510678768157959,
0168,2,7,558.3333333333334,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,1.4526960849761963,2,2.1638309955596924,
0168,3,7,633.3333333333334,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_0,1.016718864440918,2,1.1642279624938965,
0168,4,7,608.3333333333334,33.333333333333336,stimulus_0,0.19116438799299137,33.333333333333336,stimulus_0,0.5562429428100586,3,0.8405539989471436,
0168,5,7,716.6666666666667,33.333333333333336,stimulus_1,0.15879956701154668,33.333333333333336,stimulus_0,0.9384310245513916,3,0.8492112159729004,
0168,6,7,716.6666666666667,33.333333333333336,stimulus_1,0.22112360739619474,33.333333333333336,stimulus_0,0.7296819686889648,2,1.0949680805206299,
0168,7,7,716.6666666666667,33.333333333333336,stimulus_0,0.271934799128313,33.333333333333336,stimulus_0,0.528425931930542,3,0.9206540584564209,
0168,8,7,750.0,33.333333333333336,stimulus_0,0.2539779978612475,33.333333333333336,stimulus_0,0.5147719383239746,3,1.0476510524749756,
0168,9,7,516.6666666666667,33.333333333333336,stimulus_1,0.2387717920591158,33.333333333333336,stimulus_0,4.7532970905303955,3,1.0935919284820557,
0168,10,7,708.3333333333334,33.333333333333336,stimulus_0,0.2725550649165437,33.333333333333336,stimulus_0,0.6234869956970215,3,0.9712531566619873,
0168,11,7,608.3333333333334,33.333333333333336,stimulus_1,0.260637458980624,33.333333333333336,stimulus_1,0.6398701667785645,2,1.30302095413208,
0168,12,7,600.0,33.333333333333336,stimulus_0,0.25025559878377357,33.333333333333336,stimulus_0,1.4515800476074219,3,0.8518331050872803,
0168,13,7,550.0,33.333333333333336,stimulus_1,0.24097171129650355,33.333333333333336,stimulus_1,0.7305209636688232,3,0.9128551483154297,
0168,14,7,725.0,33.333333333333336,stimulus_0,0.23249051348251243,33.333333333333336,stimulus_0,0.5931551456451416,3,0.9449248313903809,
0168,15,7,500.00000000000006,33.333333333333336,stimulus_1,0.22460762532222012,33.333333333333336,stimulus_1,1.1149120330810547,2,0.819634199142456,
0168,16,7,650.0,33.333333333333336,stimulus_0,0.21718712836183626,33.333333333333336,stimulus_0,0.5925970077514648,3,0.9582891464233398,
0168,17,7,591.6666666666667,33.333333333333336,stimulus_0,0.21058623195716136,33.333333333333336,stimulus_0,0.9729812145233154,3,2.698857069015503,
0168,18,7,583.3333333333334,33.333333333333336,stimulus_1,0.2042395009170777,33.333333333333336,stimulus_1,0.771111011505127,2,0.8918390274047852,
0168,19,7,658.3333333333334,33.333333333333336,stimulus_1,0.1980681782831586,33.333333333333336,stimulus_1,0.6503210067749023,2,1.5729620456695557,
0168,20,7,658.3333333333334,33.333333333333336,stimulus_1,0.1924633510166153,33.333333333333336,stimulus_1,1.064424991607666,2,1.5911281108856201,
0168,21,7,675.0,33.333333333333336,stimulus_1,0.1869117552481467,33.333333333333336,stimulus_1,0.8183281421661377,4,1.4670639038085938,
0168,22,7,500.00000000000006,33.333333333333336,stimulus_0,0.1818125180296035,33.333333333333336,stimulus_0,0.6758739948272705,4,1.4722990989685059,
0168,23,7,600.0,33.333333333333336,stimulus_0,0.17669823022515707,33.333333333333336,stimulus_0,0.8659458160400391,4,3.150130033493042,
0168,24,7,708.3333333333334,33.333333333333336,stimulus_0,0.17195820702464007,33.333333333333336,stimulus_0,0.8291058540344238,4,1.3143808841705322,
0168,25,7,683.3333333333334,33.333333333333336,stimulus_1,0.16714729045082524,33.333333333333336,stimulus_0,0.5703520774841309,4,1.2050108909606934,
0168,26,7,708.3333333333334,33.333333333333336,stimulus_1,0.17976795520533642,33.333333333333336,stimulus_1,2.276473045349121,2,1.161496877670288,
0168,27,7,658.3333333333334,33.333333333333336,stimulus_0,0.17561268376099845,33.333333333333336,stimulus_0,0.5995240211486816,4,1.6541481018066406,
0168,28,7,516.6666666666667,33.333333333333336,stimulus_0,0.17171086758814688,33.333333333333336,stimulus_0,0.6301109790802002,4,0.9704620838165283,
0168,29,7,533.3333333333334,33.333333333333336,stimulus_1,0.1677160356856065,33.333333333333336,stimulus_1,0.5611541271209717,4,0.9341781139373779,
0168,30,7,750.0,33.333333333333336,stimulus_0,0.1639792797849455,33.333333333333336,stimulus_0,0.5885629653930664,4,1.3985769748687744,
0168,31,7,516.6666666666667,33.333333333333336,stimulus_1,0.1601517968097476,33.333333333333336,stimulus_0,2.6180479526519775,1,0.6972711086273193,
0168,32,7,616.6666666666667,33.333333333333336,stimulus_0,0.17001327069290997,33.333333333333336,stimulus_0,0.5827548503875732,3,0.8550748825073242,
0168,33,7,583.3333333333334,33.333333333333336,stimulus_1,0.16662547084922802,33.333333333333336,stimulus_1,1.363558053970337,4,1.1583590507507324,
0168,34,7,666.6666666666667,33.333333333333336,stimulus_0,0.1634321999756344,33.333333333333336,stimulus_0,0.6000449657440186,4,2.9134938716888428,
0168,35,7,550.0,33.333333333333336,stimulus_1,0.16012988649977328,33.333333333333336,stimulus_1,0.6464889049530029,4,2.504254102706909,
0168,36,7,533.3333333333334,33.333333333333336,stimulus_0,0.1569596312712722,33.333333333333336,stimulus_0,0.5074241161346436,4,1.3716678619384766,
0168,37,7,608.3333333333334,33.333333333333336,stimulus_1,0.15396324320497895,33.333333333333336,stimulus_1,1.101442813873291,4,3.828868865966797,
0168,38,7,658.3333333333334,33.333333333333336,stimulus_1,0.15086216103879135,33.333333333333336,stimulus_1,0.6286439895629883,4,1.1149780750274658,
0168,39,7,716.6666666666667,33.333333333333336,stimulus_0,0.1478328832685582,33.333333333333336,stimulus_0,0.6236579418182373,4,1.2927119731903076,
0168,0,8,666.6666666666667,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.5655930042266846,4,0.45035386085510254,
0168,1,8,641.6666666666667,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.4945549964904785,4,0.5801301002502441,
0168,2,8,508.33333333333337,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.45765018463134766,4,0.5979530811309814,
0168,3,8,625.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_0,2.6491990089416504,2,1.3204989433288574,
0168,4,8,541.6666666666667,33.333333333333336,stimulus_1,0.19116438799299137,33.333333333333336,stimulus_1,0.5908868312835693,3,0.962806224822998,
0168,5,8,633.3333333333334,33.333333333333336,stimulus_1,0.15879956701154668,33.333333333333336,stimulus_1,0.6029400825500488,3,1.0712080001831055,
0168,6,8,625.0,33.333333333333336,stimulus_0,0.1332385462073028,33.333333333333336,stimulus_0,0.618319034576416,3,1.2659220695495605,
0168,7,8,591.6666666666667,33.333333333333336,stimulus_0,0.11113684036651211,33.333333333333336,stimulus_0,0.6755850315093994,2,0.933905839920044,
0168,8,8,558.3333333333334,33.333333333333336,stimulus_1,0.09207196720633948,33.333333333333336,stimulus_1,1.0661039352416992,3,0.956902027130127,
0168,9,8,675.0,33.333333333333336,stimulus_1,0.07481368503589986,33.333333333333336,stimulus_1,0.8266439437866211,3,0.9909567832946777,
0168,10,8,608.3333333333334,33.333333333333336,stimulus_0,0.058608724895684416,33.333333333333336,stimulus_1,1.9961481094360352,1,1.8825469017028809,
0168,11,8,591.6666666666667,33.333333333333336,stimulus_0,0.09537615265500204,33.333333333333336,stimulus_1,2.1204779148101807,1,1.8249669075012207,
0168,12,8,716.6666666666667,33.333333333333336,stimulus_0,0.12490120707272723,33.333333333333336,stimulus_0,1.0947809219360352,2,0.8373310565948486,
0168,13,8,566.6666666666667,33.333333333333336,stimulus_0,0.11492518448372879,33.333333333333336,stimulus_1,4.440402030944824,2,0.9856529235839844,
0168,14,8,691.6666666666667,33.333333333333336,stimulus_1,0.13759061640951697,33.333333333333336,stimulus_1,0.8688139915466309,2,0.8835470676422119,
0168,15,8,725.0,33.333333333333336,stimulus_1,0.12954651279780482,33.333333333333336,stimulus_0,0.9207370281219482,3,1.1846139430999756,
0168,16,8,683.3333333333334,33.333333333333336,stimulus_0,0.14973822856919766,33.333333333333336,stimulus_0,0.6784729957580566,3,0.9248130321502686,
0168,17,8,675.0,33.333333333333336,stimulus_1,0.14268913171445285,33.333333333333336,stimulus_1,1.2915520668029785,2,1.9261071681976318,
0168,18,8,550.0,33.333333333333336,stimulus_0,0.1360101530783811,33.333333333333336,stimulus_1,1.1846699714660645,1,1.3867149353027344,
0168,19,8,675.0,33.333333333333336,stimulus_1,0.15302476536127532,33.333333333333336,stimulus_1,0.610630989074707,3,2.4902989864349365,
0168,20,8,608.3333333333334,33.333333333333336,stimulus_1,0.1470517144268771,33.333333333333336,stimulus_1,0.8798007965087891,3,1.1182548999786377,
0168,21,8,733.3333333333334,33.333333333333336,stimulus_1,0.14169582021769106,33.333333333333336,stimulus_1,1.4508190155029297,2,2.0102040767669678,
0168,22,8,725.0,33.333333333333336,stimulus_0,0.13647246631080912,33.333333333333336,stimulus_0,0.876453161239624,3,1.0326769351959229,
0168,23,8,608.3333333333334,33.333333333333336,stimulus_0,0.13172115443460652,33.333333333333336,stimulus_0,1.9465961456298828,2,0.9142460823059082,
0168,24,8,541.6666666666667,33.333333333333336,stimulus_1,0.12702006315179076,33.333333333333336,stimulus_1,0.7551569938659668,3,1.098341941833496,
0168,25,8,725.0,33.333333333333336,stimulus_0,0.12271635422775479,33.333333333333336,stimulus_0,0.6251840591430664,3,1.0296170711517334,
0168,26,8,733.3333333333334,33.333333333333336,stimulus_1,0.11839390436370367,33.333333333333336,stimulus_1,1.0736241340637207,3,2.1633710861206055,
0168,27,8,608.3333333333334,33.333333333333336,stimulus_0,0.11441823990805272,33.333333333333336,stimulus_0,0.8285501003265381,2,3.3776350021362305,
0168,28,8,500.00000000000006,33.333333333333336,stimulus_0,0.11041285773431925,33.333333333333336,stimulus_0,0.7172160148620605,2,2.947032928466797,
0168,29,8,525.0,33.333333333333336,stimulus_1,0.10665276275475116,33.333333333333336,stimulus_1,0.6396529674530029,2,1.1347508430480957,
0168,30,8,750.0,33.333333333333336,stimulus_1,0.10314692845797685,33.333333333333336,stimulus_1,0.7981810569763184,2,2.1838409900665283,
0168,31,8,683.3333333333334,33.333333333333336,stimulus_0,0.09955494098809065,33.333333333333336,stimulus_0,1.691673994064331,2,1.865144968032837,
0168,32,8,675.0,33.333333333333336,stimulus_1,0.096186476126285,33.333333333333336,stimulus_1,1.1293981075286865,2,1.3286089897155762,
0168,33,8,633.3333333333334,33.333333333333336,stimulus_1,0.09301165446118992,33.333333333333336,stimulus_1,2.4061341285705566,1,1.8970539569854736,
0168,34,8,741.6666666666667,33.333333333333336,stimulus_0,0.08973142991231509,33.333333333333336,stimulus_0,1.7024328708648682,1,1.7475171089172363,
0168,35,8,650.0,33.333333333333336,stimulus_0,0.08662755985965165,33.333333333333336,stimulus_1,1.2764551639556885,1,2.4457590579986572,
0168,36,8,541.6666666666667,33.333333333333336,stimulus_0,0.09512279677907903,33.333333333333336,stimulus_0,1.208940029144287,2,1.5298171043395996,
0168,37,8,600.0,33.333333333333336,stimulus_1,0.09234477065420904,33.333333333333336,stimulus_1,3.1026480197906494,1,2.3035359382629395,
0168,38,8,541.6666666666667,33.333333333333336,stimulus_1,0.08944981374305672,33.333333333333336,stimulus_1,4.926707983016968,1,1.474142074584961,
0168,39,8,533.3333333333334,33.333333333333336,stimulus_0,0.08671186665927805,33.333333333333336,stimulus_0,0.731377124786377,2,2.2518398761749268,
0168,0,9,508.33333333333337,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.7766170501708984,4,0.6276111602783203,
0168,1,9,550.0,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.5313510894775391,4,0.8337130546569824,
0168,2,9,675.0,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,1.9722189903259277,2,0.924609899520874,
0168,3,9,600.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,2.1057419776916504,2,1.4297699928283691,
0168,4,9,500.00000000000006,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.66457200050354,1,0.9073059558868408,
0168,5,9,700.0,33.333333333333336,stimulus_1,0.1153395389209863,33.333333333333336,stimulus_0,0.8190629482269287,1,0.9696550369262695,
0168,6,9,666.6666666666667,33.333333333333336,stimulus_1,0.1846424342245247,33.333333333333336,stimulus_1,1.130115032196045,2,0.689262866973877,
0168,7,9,641.6666666666667,33.333333333333336,stimulus_0,0.16204061714958462,33.333333333333336,stimulus_0,1.2971630096435547,3,1.110623836517334,
0168,8,9,541.6666666666667,33.333333333333336,stimulus_1,0.14371252815552488,33.333333333333336,stimulus_1,1.554408073425293,1,2.090578079223633,
0168,9,9,716.6666666666667,33.333333333333336,stimulus_1,0.1278842251972933,33.333333333333336,stimulus_1,0.8957099914550781,2,0.9766891002655029,
0168,10,9,550.0,33.333333333333336,stimulus_0,0.11449269270525125,33.333333333333336,stimulus_0,0.6074960231781006,3,1.8208801746368408,
0168,11,9,508.33333333333337,33.333333333333336,stimulus_0,0.10196907907317859,33.333333333333336,stimulus_1,1.005492925643921,2,1.1856729984283447,
0168,12,9,533.3333333333334,33.333333333333336,stimulus_1,0.13043107634361584,33.333333333333336,stimulus_0,1.7727971076965332,2,1.570228099822998,
0168,13,9,666.6666666666667,33.333333333333336,stimulus_0,0.15585966325790437,33.333333333333336,stimulus_0,0.931535005569458,2,1.1447548866271973,
0168,14,9,608.3333333333334,33.333333333333336,stimulus_0,0.14720940870953264,33.333333333333336,stimulus_0,0.722041130065918,2,2.1579298973083496,
0168,15,9,741.6666666666667,33.333333333333336,stimulus_1,0.13925699261300867,33.333333333333336,stimulus_1,0.8519489765167236,2,1.152338981628418,
0168,16,9,650.0,33.333333333333336,stimulus_0,0.13186666206005204,33.333333333333336,stimulus_0,0.7386460304260254,2,0.9677238464355469,
0168,17,9,558.3333333333334,33.333333333333336,stimulus_0,0.12487521009085983,33.333333333333336,stimulus_0,0.567559003829956,2,1.275089979171753,
0168,18,9,750.0,33.333333333333336,stimulus_1,0.11820308447889122,33.333333333333336,stimulus_1,0.9985229969024658,2,1.4266688823699951,
0168,19,9,525.0,33.333333333333336,stimulus_1,0.11222347701396473,33.333333333333336,stimulus_0,0.8825259208679199,1,2.1184070110321045,
