subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0166,32,4,541.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.8051080703735352,2,0.5675098896026611,
0166,33,4,558.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.412343978881836,1,0.6991291046142578,
0166,34,4,733.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.8562238216400146,2,0.8402760028839111,
0166,35,4,516.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.191136121749878,2,0.6735491752624512,
0166,36,4,600.0,33.333333333333336,stimulus_0,0.013997225774044997,33.333333333333336,stimulus_0,2.0537171363830566,1,0.8028068542480469,
0166,37,4,616.6666666666667,33.333333333333336,stimulus_0,0.010971521912894189,33.333333333333336,stimulus_0,0.8477029800415039,2,0.7715590000152588,
0166,38,4,708.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.8601608276367188,2,0.6561298370361328,
0166,39,4,616.6666666666667,33.333333333333336,stimulus_1,0.015836548078490498,33.333333333333336,stimulus_0,0.7991251945495605,2,0.7874801158905029,
0166,0,5,616.6666666666667,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.5601420402526855,3,0.6367900371551514,
0166,1,5,683.3333333333334,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,0.794917106628418,3,0.5834560394287109,
0166,2,5,533.3333333333334,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.7536048889160156,3,0.6078839302062988,
0166,3,5,733.3333333333334,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,0.739037036895752,4,1.1139891147613525,
0166,4,5,741.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.9017250537872314,3,0.9077448844909668,
0166,5,5,516.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.9570319652557373,3,0.4330251216888428,
0166,6,5,716.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.8138089179992676,3,0.5627508163452148,
0166,7,5,533.3333333333334,33.333333333333336,stimulus_0,0.038220555504322185,33.333333333333336,stimulus_0,1.4309918880462646,2,0.7000839710235596,
0166,8,5,691.6666666666667,33.333333333333336,stimulus_1,0.01797247030807697,33.333333333333336,stimulus_1,0.7912089824676514,2,0.8881330490112305,
0166,9,5,500.00000000000006,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.9557619094848633,2,0.7417058944702148,
0166,10,5,525.0,33.333333333333336,stimulus_0,0.04279127730255783,33.333333333333336,stimulus_0,0.5759549140930176,2,0.692145824432373,
0166,11,5,750.0,33.333333333333336,stimulus_1,0.030011719930846004,33.333333333333336,stimulus_0,0.7882881164550781,2,0.6051180362701416,
0166,12,5,658.3333333333334,33.333333333333336,stimulus_0,0.05936651133955362,33.333333333333336,stimulus_1,0.9797191619873047,2,2.3719899654388428,
0166,13,5,591.6666666666667,33.333333333333336,stimulus_0,0.08623347429392364,33.333333333333336,stimulus_0,0.8961219787597656,2,0.9957020282745361,
0166,14,5,533.3333333333334,33.333333333333336,stimulus_1,0.07704086741219046,33.333333333333336,stimulus_1,0.7095630168914795,2,0.7663588523864746,
0166,15,5,525.0,33.333333333333336,stimulus_1,0.06869005406063611,33.333333333333336,stimulus_1,1.1185648441314697,2,0.47060680389404297,
0166,16,5,625.0,33.333333333333336,stimulus_0,0.06099845922157854,33.333333333333336,stimulus_0,0.8525710105895996,2,0.7571299076080322,
0166,17,5,550.0,33.333333333333336,stimulus_1,0.053802640659357526,33.333333333333336,stimulus_1,0.7538537979125977,2,0.6662399768829346,
0166,18,5,750.0,33.333333333333336,stimulus_1,0.04697553776537655,33.333333333333336,stimulus_1,1.1843609809875488,2,0.6621341705322266,
0166,19,5,608.3333333333334,33.333333333333336,stimulus_0,0.04088194604606982,33.333333333333336,stimulus_0,0.9241149425506592,3,1.8946149349212646,
0166,20,5,541.6666666666667,33.333333333333336,stimulus_1,0.03499982572611632,33.333333333333336,stimulus_1,0.7835159301757812,3,0.8957340717315674,
0166,21,5,508.33333333333337,33.333333333333336,stimulus_0,0.029274261912814403,33.333333333333336,stimulus_0,0.8793950080871582,3,0.8129098415374756,
0166,22,5,583.3333333333334,33.333333333333336,stimulus_0,0.024066168996726978,33.333333333333336,stimulus_0,1.4556000232696533,2,1.4322419166564941,
0166,23,5,591.6666666666667,33.333333333333336,stimulus_1,0.01890533871096106,33.333333333333336,stimulus_1,0.7769439220428467,2,0.5754890441894531,
0166,24,5,525.0,33.333333333333336,stimulus_1,0.014168084008260862,33.333333333333336,stimulus_1,1.2651989459991455,2,0.7301969528198242,
0166,25,5,733.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.7823941707611084,1,0.5553948879241943,
0166,26,5,741.6666666666667,33.333333333333336,stimulus_1,0.021496421041543645,33.333333333333336,stimulus_0,0.6779611110687256,2,0.7028558254241943,
0166,27,5,716.6666666666667,33.333333333333336,stimulus_0,0.03269233586092807,33.333333333333336,stimulus_1,1.3378911018371582,2,0.6817660331726074,
0166,28,5,691.6666666666667,33.333333333333336,stimulus_1,0.04331273251335699,33.333333333333336,stimulus_1,1.865947961807251,2,1.738497018814087,
0166,29,5,616.6666666666667,33.333333333333336,stimulus_0,0.0393757915041858,33.333333333333336,stimulus_0,0.6698360443115234,2,0.962677001953125,
0166,30,5,691.6666666666667,33.333333333333336,stimulus_0,0.03573617455236383,33.333333333333336,stimulus_1,1.50239896774292,2,0.6156010627746582,
0166,31,5,641.6666666666667,33.333333333333336,stimulus_1,0.045708686382753605,33.333333333333336,stimulus_1,1.0967130661010742,2,0.5469398498535156,
0166,32,5,550.0,33.333333333333336,stimulus_0,0.04240142577602396,33.333333333333336,stimulus_0,0.6897170543670654,2,0.6457159519195557,
0166,33,5,700.0,33.333333333333336,stimulus_1,0.03901551344011611,33.333333333333336,stimulus_1,0.8026549816131592,2,0.5400350093841553,
0166,34,5,525.0,33.333333333333336,stimulus_0,0.03587054536806439,33.333333333333336,stimulus_1,1.8865220546722412,2,0.5973541736602783,
0166,35,5,733.3333333333334,33.333333333333336,stimulus_1,0.04458733825273975,33.333333333333336,stimulus_1,0.8359520435333252,2,0.47301197052001953,
0166,36,5,741.6666666666667,33.333333333333336,stimulus_1,0.0415112094255341,33.333333333333336,stimulus_0,2.3854928016662598,2,1.0172700881958008,
0166,37,5,733.3333333333334,33.333333333333336,stimulus_0,0.04935229892312515,33.333333333333336,stimulus_0,0.6236679553985596,3,0.5421919822692871,
0166,38,5,525.0,33.333333333333336,stimulus_1,0.0465421883370819,33.333333333333336,stimulus_1,1.1112229824066162,2,0.6462678909301758,
0166,39,5,616.6666666666667,33.333333333333336,stimulus_0,0.04389017011724927,33.333333333333336,stimulus_0,0.7496609687805176,3,0.9890859127044678,
0166,0,6,541.6666666666667,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.8805549144744873,2,0.935391902923584,
0166,1,6,658.3333333333334,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.5865459442138672,3,1.1154909133911133,
0166,2,6,583.3333333333334,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.6734700202941895,3,0.5631201267242432,
0166,3,6,525.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,1.2506890296936035,3,0.505789041519165,
0166,4,6,575.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.7327220439910889,2,0.7718210220336914,
0166,5,6,675.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.5440170764923096,2,0.5753929615020752,
0166,6,6,725.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.8832540512084961,2,0.66811203956604,
0166,7,6,583.3333333333334,33.333333333333336,stimulus_1,0.038220555504322185,33.333333333333336,stimulus_1,0.970067024230957,2,0.667578935623169,
0166,8,6,566.6666666666667,33.333333333333336,stimulus_1,0.01797247030807697,33.333333333333336,stimulus_1,1.770117998123169,1,0.7494518756866455,
0166,9,6,533.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,2.266367197036743,1,2.1530699729919434,
0166,10,6,566.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.0200471878051758,2,0.6114568710327148,
0166,11,6,541.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.8833441734313965,2,0.5082302093505859,
0166,12,6,608.3333333333334,33.333333333333336,stimulus_1,0.015328211516386192,33.333333333333336,stimulus_1,2.689586877822876,2,0.9290969371795654,
0166,13,6,691.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,2.820347785949707,1,1.2055678367614746,
0166,14,6,700.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.6003501415252686,2,0.6343879699707031,
0166,15,6,691.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.930182933807373,2,0.9610049724578857,
0166,16,6,625.0,33.333333333333336,stimulus_1,0.013210732435415762,33.333333333333336,stimulus_0,1.234635829925537,2,0.5123250484466553,
0166,17,6,575.0,33.333333333333336,stimulus_0,0.03190119837058364,33.333333333333336,stimulus_0,1.2614078521728516,2,0.5956628322601318,
0166,18,6,616.6666666666667,33.333333333333336,stimulus_0,0.02515816819678396,33.333333333333336,stimulus_0,1.287719964981079,2,0.7698690891265869,
0166,19,6,541.6666666666667,33.333333333333336,stimulus_1,0.019119037905510006,33.333333333333336,stimulus_0,1.9352920055389404,2,0.6942338943481445,
0166,20,6,508.33333333333337,33.333333333333336,stimulus_1,0.03500852405305499,33.333333333333336,stimulus_1,1.398036003112793,1,0.43546009063720703,
0166,21,6,683.3333333333334,33.333333333333336,stimulus_1,0.029619218626447397,33.333333333333336,stimulus_1,2.040743112564087,1,2.1426711082458496,
0166,22,6,558.3333333333334,33.333333333333336,stimulus_0,0.024428249624413978,33.333333333333336,stimulus_0,0.8405871391296387,2,0.8604700565338135,
0166,23,6,633.3333333333334,33.333333333333336,stimulus_0,0.01932003905006696,33.333333333333336,stimulus_0,0.8605918884277344,2,1.239469051361084,
0166,24,6,541.6666666666667,33.333333333333336,stimulus_0,0.01466567448699091,33.333333333333336,stimulus_1,1.0192570686340332,1,1.0287489891052246,
0166,25,6,633.3333333333334,33.333333333333336,stimulus_1,0.02644290431311136,33.333333333333336,stimulus_0,1.096242904663086,1,0.5067589282989502,
0166,26,6,533.3333333333334,33.333333333333336,stimulus_1,0.03847397828204996,33.333333333333336,stimulus_1,2.179425001144409,1,1.4393949508666992,
0166,27,6,641.6666666666667,33.333333333333336,stimulus_0,0.03438193891633673,33.333333333333336,stimulus_0,0.561107873916626,1,0.5360190868377686,
0166,28,6,516.6666666666667,33.333333333333336,stimulus_0,0.03028153894067731,33.333333333333336,stimulus_0,2.281947135925293,2,1.3668839931488037,
0166,29,6,600.0,33.333333333333336,stimulus_1,0.026475011952398375,33.333333333333336,stimulus_1,1.7780249118804932,2,0.6350278854370117,
0166,30,6,600.0,33.333333333333336,stimulus_1,0.02293742207634386,33.333333333333336,stimulus_0,0.6495859622955322,2,0.9648008346557617,
0166,31,6,641.6666666666667,33.333333333333336,stimulus_0,0.03234212159858674,33.333333333333336,stimulus_0,1.6996381282806396,1,0.4990198612213135,
0166,32,6,741.6666666666667,33.333333333333336,stimulus_0,0.028844859320284466,33.333333333333336,stimulus_0,2.7046399116516113,1,1.192552089691162,
0166,33,6,633.3333333333334,33.333333333333336,stimulus_1,0.025607959475880793,33.333333333333336,stimulus_0,1.0992701053619385,2,0.7458789348602295,
0166,34,6,641.6666666666667,33.333333333333336,stimulus_0,0.03459466844142167,33.333333333333336,stimulus_1,1.10329008102417,2,1.766488790512085,
0166,35,6,666.6666666666667,33.333333333333336,stimulus_1,0.04281152521019016,33.333333333333336,stimulus_1,1.589879035949707,2,0.6657028198242188,
0166,36,6,508.33333333333337,33.333333333333336,stimulus_0,0.039693586053248464,33.333333333333336,stimulus_0,1.6207890510559082,2,0.5302109718322754,
0166,37,6,650.0,33.333333333333336,stimulus_1,0.03678406978068144,33.333333333333336,stimulus_1,0.9556128978729248,2,0.6068110466003418,
0166,38,6,508.33333333333337,33.333333333333336,stimulus_0,0.03404829285856936,33.333333333333336,stimulus_1,1.5324771404266357,2,0.8541488647460938,
0166,39,6,575.0,33.333333333333336,stimulus_1,0.04135913620430193,33.333333333333336,stimulus_1,0.85617995262146,2,0.6732418537139893,
0166,0,7,666.6666666666667,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.661585807800293,3,0.7800869941711426,
0166,1,7,683.3333333333334,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.9315149784088135,3,0.9217259883880615,
0166,2,7,716.6666666666667,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,1.4281189441680908,3,0.5713210105895996,
0166,3,7,525.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,1.0514910221099854,3,0.9086570739746094,
0166,4,7,516.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.8375210762023926,3,0.6583759784698486,
0166,5,7,591.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.8101890087127686,3,1.6392250061035156,
0166,6,7,500.00000000000006,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.217487096786499,3,1.3520748615264893,
0166,7,7,616.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.8641300201416016,3,0.7920000553131104,
0166,8,7,508.33333333333337,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.6231930255889893,1,1.4253580570220947,
0166,9,7,558.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.7616770267486572,2,0.6345498561859131,
0166,10,7,575.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.8090479373931885,2,0.5489709377288818,
0166,11,7,566.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.7275590896606445,2,1.4446659088134766,
0166,12,7,708.3333333333334,33.333333333333336,stimulus_1,0.012535166947714893,33.333333333333336,stimulus_0,2.123404026031494,1,1.0837080478668213,
0166,13,7,633.3333333333334,33.333333333333336,stimulus_0,0.03881932302599567,33.333333333333336,stimulus_1,2.777956962585449,1,1.2518861293792725,
0166,14,7,666.6666666666667,33.333333333333336,stimulus_1,0.06337297779428014,33.333333333333336,stimulus_1,0.8008708953857422,2,0.9961040019989014,
0166,15,7,600.0,33.333333333333336,stimulus_0,0.054639122727118294,33.333333333333336,stimulus_0,1.1802000999450684,2,2.5555121898651123,
0166,16,7,741.6666666666667,33.333333333333336,stimulus_0,0.04661221988659153,33.333333333333336,stimulus_0,0.8348519802093506,2,0.7579300403594971,
0166,17,7,541.6666666666667,33.333333333333336,stimulus_0,0.03958821482690944,33.333333333333336,stimulus_0,1.0075130462646484,2,0.8916559219360352,
0166,18,7,733.3333333333334,33.333333333333336,stimulus_1,0.032980471972747005,33.333333333333336,stimulus_0,1.7963340282440186,2,1.1139049530029297,
0166,19,7,725.0,33.333333333333336,stimulus_1,0.04937415687143848,33.333333333333336,stimulus_1,1.9008569717407227,2,1.6453931331634521,
0166,20,7,508.33333333333337,33.333333333333336,stimulus_0,0.043520770038739,33.333333333333336,stimulus_0,0.7548561096191406,2,0.6052100658416748,
0166,21,7,725.0,33.333333333333336,stimulus_1,0.037837383520571755,33.333333333333336,stimulus_1,0.9911501407623291,3,0.8966991901397705,
0166,22,7,500.00000000000006,33.333333333333336,stimulus_1,0.03271547573984601,33.333333333333336,stimulus_0,1.3489761352539062,2,0.5459589958190918,
0166,23,7,500.00000000000006,33.333333333333336,stimulus_0,0.045879330980510946,33.333333333333336,stimulus_0,0.8463258743286133,2,0.5016698837280273,
0166,24,7,641.6666666666667,33.333333333333336,stimulus_0,0.04126581093108922,33.333333333333336,stimulus_1,0.8737220764160156,2,0.7114419937133789,
0166,25,7,550.0,33.333333333333336,stimulus_0,0.05345624504653984,33.333333333333336,stimulus_0,0.8296940326690674,3,0.6441030502319336,
0166,26,7,533.3333333333334,33.333333333333336,stimulus_1,0.04896774859282277,33.333333333333336,stimulus_1,0.9659039974212646,2,0.7175130844116211,
0166,27,7,591.6666666666667,33.333333333333336,stimulus_1,0.044868886821067155,33.333333333333336,stimulus_1,4.207643985748291,2,0.7752659320831299,
0166,28,7,675.0,33.333333333333336,stimulus_0,0.0407763221077565,33.333333333333336,stimulus_0,1.2556190490722656,2,0.6828591823577881,
0166,29,7,675.0,33.333333333333336,stimulus_1,0.03695028658243538,33.333333333333336,stimulus_1,0.8096339702606201,2,0.7004818916320801,
0166,30,7,541.6666666666667,33.333333333333336,stimulus_0,0.03340805668361124,33.333333333333336,stimulus_0,1.5187060832977295,3,0.6191740036010742,
0166,31,7,641.6666666666667,33.333333333333336,stimulus_1,0.029798088928194855,33.333333333333336,stimulus_1,2.5537729263305664,2,1.5957791805267334,
0166,32,7,625.0,33.333333333333336,stimulus_0,0.026431908832547257,33.333333333333336,stimulus_1,1.265031099319458,2,0.5505468845367432,
0166,33,7,608.3333333333334,33.333333333333336,stimulus_1,0.03561081177510317,33.333333333333336,stimulus_1,0.8919799327850342,2,0.7176251411437988,
0166,34,7,500.00000000000006,33.333333333333336,stimulus_1,0.03256044165492078,33.333333333333336,stimulus_1,1.8038709163665771,2,0.5818600654602051,
0166,35,7,625.0,33.333333333333336,stimulus_0,0.02941594286179028,33.333333333333336,stimulus_0,0.5086698532104492,2,0.714622974395752,
0166,36,7,700.0,33.333333333333336,stimulus_0,0.026476662695253284,33.333333333333336,stimulus_1,0.8862130641937256,2,0.5689821243286133,
0166,37,7,725.0,33.333333333333336,stimulus_0,0.034583162774951215,33.333333333333336,stimulus_0,0.8632180690765381,2,0.5710480213165283,
0166,38,7,558.3333333333334,33.333333333333336,stimulus_1,0.031717284374439214,33.333333333333336,stimulus_1,1.313891887664795,2,0.7657032012939453,
0166,39,7,633.3333333333334,33.333333333333336,stimulus_1,0.028936550433318664,33.333333333333336,stimulus_1,1.9529969692230225,2,0.9819929599761963,
0166,0,8,708.3333333333334,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.5885658264160156,3,0.8760578632354736,
0166,1,8,541.6666666666667,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,1.3192551136016846,4,0.4826350212097168,
0166,2,8,733.3333333333334,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,1.1596732139587402,4,0.6357460021972656,
0166,3,8,700.0,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_0,1.2850489616394043,4,0.7090051174163818,
0166,4,8,516.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.5330560207366943,3,0.7736830711364746,
0166,5,8,541.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.8788690567016602,2,0.6944468021392822,
0166,6,8,541.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.9313302040100098,2,1.2318108081817627,
0166,7,8,591.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.9057121276855469,2,0.7065770626068115,
0166,8,8,616.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.487720012664795,2,0.6798000335693359,
0166,9,8,516.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.2819879055023193,2,0.7997820377349854,
0166,10,8,658.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.9413528442382812,2,1.2648742198944092,
0166,11,8,733.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.7307860851287842,1,0.7259750366210938,
0166,12,8,650.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.846566915512085,2,0.8163840770721436,
0166,13,8,600.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.537458896636963,2,0.8724019527435303,
0166,14,8,591.6666666666667,33.333333333333336,stimulus_0,0.028096502766644438,33.333333333333336,stimulus_0,4.990852117538452,2,0.7767648696899414,
0166,15,8,558.3333333333334,33.333333333333336,stimulus_1,0.01987205682146026,33.333333333333336,stimulus_1,2.563291072845459,2,0.6920051574707031,
0166,16,8,641.6666666666667,33.333333333333336,stimulus_0,0.012232403700667915,33.333333333333336,stimulus_0,1.263556957244873,2,0.8493001461029053,
0166,17,8,525.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.7540738582611084,1,0.6102709770202637,
0166,18,8,666.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.9289910793304443,2,0.8702938556671143,
0166,19,8,550.0,33.333333333333336,stimulus_0,0.01677711775660984,33.333333333333336,stimulus_0,1.46628999710083,2,1.0680358409881592,
0166,20,8,675.0,33.333333333333336,stimulus_1,0.011089793010264137,33.333333333333336,stimulus_1,0.9038958549499512,2,0.6972770690917969,
0166,21,8,750.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.5943231582641602,1,0.7237670421600342,
0166,22,8,525.0,33.333333333333336,stimulus_1,0.0200817248373108,33.333333333333336,stimulus_1,1.2957289218902588,2,0.5795371532440186,
0166,23,8,750.0,33.333333333333336,stimulus_0,0.015161684277050336,33.333333333333336,stimulus_1,1.4642739295959473,2,0.7351059913635254,
0166,24,8,566.6666666666667,33.333333333333336,stimulus_1,0.028339140027729415,33.333333333333336,stimulus_1,1.0359318256378174,2,0.6607868671417236,
0166,25,8,625.0,33.333333333333336,stimulus_0,0.02391497666954423,33.333333333333336,stimulus_1,1.4865620136260986,2,0.7800679206848145,
0166,26,8,600.0,33.333333333333336,stimulus_0,0.035281812185607664,33.333333333333336,stimulus_0,0.727726936340332,2,0.6121618747711182,
0166,27,8,725.0,33.333333333333336,stimulus_1,0.03125818854175044,33.333333333333336,stimulus_1,0.9096050262451172,2,0.6565489768981934,
0166,28,8,633.3333333333334,33.333333333333336,stimulus_0,0.02724271167414838,33.333333333333336,stimulus_1,2.1978390216827393,2,0.49933385848999023,
0166,29,8,591.6666666666667,33.333333333333336,stimulus_0,0.03783423907747824,33.333333333333336,stimulus_0,1.0833210945129395,2,0.6085131168365479,
0166,30,8,691.6666666666667,33.333333333333336,stimulus_1,0.03422384260919642,33.333333333333336,stimulus_0,1.1401147842407227,2,0.7821929454803467,
0166,31,8,616.6666666666667,33.333333333333336,stimulus_1,0.04364400017230474,33.333333333333336,stimulus_1,0.8041279315948486,2,0.7155890464782715,
0166,32,8,616.6666666666667,33.333333333333336,stimulus_1,0.04007345137069768,33.333333333333336,stimulus_1,1.5222930908203125,2,0.5718119144439697,
0166,33,8,641.6666666666667,33.333333333333336,stimulus_0,0.03675103097299737,33.333333333333336,stimulus_1,1.263267993927002,2,0.6472930908203125,
0166,34,8,500.00000000000006,33.333333333333336,stimulus_0,0.045763394067172225,33.333333333333336,stimulus_0,0.7967448234558105,2,0.6109969615936279,
0166,35,8,525.0,33.333333333333336,stimulus_1,0.042737245308354155,33.333333333333336,stimulus_1,0.9858930110931396,2,0.4942281246185303,
0166,36,8,700.0,33.333333333333336,stimulus_1,0.03962324982909926,33.333333333333336,stimulus_0,0.9643731117248535,2,0.5163819789886475,
0166,37,8,508.33333333333337,33.333333333333336,stimulus_0,0.0476734682702073,33.333333333333336,stimulus_0,0.9201030731201172,2,0.6157910823822021,
0166,38,8,691.6666666666667,33.333333333333336,stimulus_1,0.04488060199263966,33.333333333333336,stimulus_1,1.255645990371704,2,0.6017909049987793,
0166,39,8,500.00000000000006,33.333333333333336,stimulus_0,0.042036691237988755,33.333333333333336,stimulus_0,1.1265840530395508,2,0.5487940311431885,
0166,0,9,583.3333333333334,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.9034080505371094,3,0.7820000648498535,
0166,1,9,733.3333333333334,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.6764261722564697,3,0.5706729888916016,
0166,2,9,683.3333333333334,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,0.6885280609130859,3,0.5864450931549072,
0166,3,9,600.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,0.6279628276824951,3,0.620244026184082,
0166,4,9,533.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.5070579051971436,2,0.6301469802856445,
0166,5,9,741.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,2.370433807373047,2,1.2006969451904297,
0166,6,9,741.6666666666667,33.333333333333336,stimulus_0,0.07052923220481583,33.333333333333336,stimulus_0,0.9027490615844727,3,0.9469988346099854,
0166,7,9,633.3333333333334,33.333333333333336,stimulus_1,0.04657433209187717,33.333333333333336,stimulus_1,1.1668038368225098,3,0.6542439460754395,
0166,8,9,575.0,33.333333333333336,stimulus_1,0.02673196139095757,33.333333333333336,stimulus_1,2.3332929611206055,2,0.4488351345062256,
0166,9,9,575.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.8391439914703369,2,0.9989399909973145,
0166,10,9,675.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.1960291862487793,2,0.8945140838623047,
0166,11,9,550.0,33.333333333333336,stimulus_1,0.03390923064975965,33.333333333333336,stimulus_1,1.1267690658569336,2,1.6619210243225098,
0166,12,9,716.6666666666667,33.333333333333336,stimulus_0,0.02237409418121844,33.333333333333336,stimulus_0,0.9225790500640869,2,1.1301507949829102,
0166,13,9,600.0,33.333333333333336,stimulus_1,0.01199260226773513,33.333333333333336,stimulus_1,2.2789978981018066,2,0.6199131011962891,
0166,14,9,641.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.1780359745025635,2,0.7766580581665039,
0166,15,9,541.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.3187799453735352,2,0.6889989376068115,
0166,16,9,750.0,33.333333333333336,stimulus_0,0.018125547865150193,33.333333333333336,stimulus_0,1.6843349933624268,2,1.1762940883636475,
0166,17,9,616.6666666666667,33.333333333333336,stimulus_0,0.011034953741720532,33.333333333333336,stimulus_1,1.97222900390625,2,0.43265795707702637,
0166,18,9,600.0,33.333333333333336,stimulus_1,0.02893506263333362,33.333333333333336,stimulus_0,1.054053783416748,2,0.5504209995269775,
0166,19,9,683.3333333333334,33.333333333333336,stimulus_1,0.04596244583869563,33.333333333333336,stimulus_1,0.8067090511322021,2,0.557096004486084,
0166,20,9,533.3333333333334,33.333333333333336,stimulus_1,0.040163269552421055,33.333333333333336,stimulus_1,1.2364377975463867,2,0.8626198768615723,
0166,21,9,716.6666666666667,33.333333333333336,stimulus_1,0.03460240956936689,33.333333333333336,stimulus_1,1.2078030109405518,2,1.3701739311218262,
0166,22,9,500.00000000000006,33.333333333333336,stimulus_0,0.029174030907296866,33.333333333333336,stimulus_0,1.077031135559082,2,0.9004600048065186,
0166,23,9,633.3333333333334,33.333333333333336,stimulus_0,0.02425339913032598,33.333333333333336,stimulus_0,1.7351560592651367,1,0.5242431163787842,
