subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0165,32,4,616.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.8232359886169434,1,0.24675202369689941,
0165,33,4,525.0,33.333333333333336,stimulus_1,0.016851950230792223,33.333333333333336,stimulus_0,1.636573076248169,1,0.42978596687316895,
0165,34,4,708.3333333333334,33.333333333333336,stimulus_0,0.025718005059993665,33.333333333333336,stimulus_0,2.3322269916534424,1,0.4514279365539551,
0165,35,4,566.6666666666667,33.333333333333336,stimulus_0,0.022748840208215437,33.333333333333336,stimulus_0,4.755602121353149,1,0.2902820110321045,
0165,36,4,583.3333333333334,33.333333333333336,stimulus_1,0.01968667636966559,33.333333333333336,stimulus_1,1.1564829349517822,1,0.25457191467285156,
0165,37,4,708.3333333333334,33.333333333333336,stimulus_0,0.016822318741040787,33.333333333333336,stimulus_0,2.3983099460601807,1,0.24229192733764648,
0165,38,4,741.6666666666667,33.333333333333336,stimulus_0,0.014125981722531378,33.333333333333336,stimulus_1,1.6609539985656738,1,0.43976593017578125,
0165,39,4,750.0,33.333333333333336,stimulus_1,0.021335459137671875,33.333333333333336,stimulus_0,1.24924898147583,1,0.2795400619506836,
0165,0,5,583.3333333333334,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,1.5307469367980957,3,1.157438039779663,
0165,1,5,708.3333333333334,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,1.4058418273925781,4,0.562952995300293,
0165,2,5,516.6666666666667,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.9268631935119629,4,0.9621450901031494,
0165,3,5,700.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,1.4956130981445312,3,0.6649889945983887,
0165,4,5,541.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,2.131880044937134,2,0.5488698482513428,
0165,5,5,641.6666666666667,33.333333333333336,stimulus_0,0.1153395389209863,33.333333333333336,stimulus_0,0.8454549312591553,3,0.6609060764312744,
0165,6,5,550.0,33.333333333333336,stimulus_0,0.08765518823841861,33.333333333333336,stimulus_0,0.8474469184875488,3,0.6409950256347656,
0165,7,5,633.3333333333334,33.333333333333336,stimulus_1,0.0645285831773651,33.333333333333336,stimulus_1,1.2151849269866943,2,1.186056137084961,
0165,8,5,725.0,33.333333333333336,stimulus_0,0.04384644936456128,33.333333333333336,stimulus_0,0.8764388561248779,2,0.8656680583953857,
0165,9,5,733.3333333333334,33.333333333333336,stimulus_1,0.02561117919315764,33.333333333333336,stimulus_0,2.609934091567993,3,0.3933711051940918,
0165,10,5,641.6666666666667,33.333333333333336,stimulus_0,0.06657659810876931,33.333333333333336,stimulus_0,0.9869410991668701,4,0.9422469139099121,
0165,11,5,733.3333333333334,33.333333333333336,stimulus_1,0.05431663223708755,33.333333333333336,stimulus_1,0.7656280994415283,4,0.3507959842681885,
0165,12,5,608.3333333333334,33.333333333333336,stimulus_1,0.04274029794745687,33.333333333333336,stimulus_1,0.7062039375305176,4,0.35858798027038574,
0165,13,5,666.6666666666667,33.333333333333336,stimulus_0,0.03228088725506478,33.333333333333336,stimulus_0,0.6982131004333496,3,0.8897819519042969,
0165,14,5,725.0,33.333333333333336,stimulus_0,0.022655735698633828,33.333333333333336,stimulus_0,1.5240850448608398,3,0.3026731014251709,
0165,15,5,525.0,33.333333333333336,stimulus_1,0.013658280952037805,33.333333333333336,stimulus_0,1.022603988647461,3,0.3191039562225342,
0165,16,5,608.3333333333334,33.333333333333336,stimulus_0,0.03502454954947554,33.333333333333336,stimulus_0,0.7278258800506592,3,0.3291800022125244,
0165,17,5,541.6666666666667,33.333333333333336,stimulus_0,0.027933481981658792,33.333333333333336,stimulus_0,1.0993759632110596,2,1.1196539402008057,
0165,18,5,691.6666666666667,33.333333333333336,stimulus_1,0.02118072391924991,33.333333333333336,stimulus_1,2.0629429817199707,2,0.41677212715148926,
0165,19,5,666.6666666666667,33.333333333333336,stimulus_1,0.014663147730085313,33.333333333333336,stimulus_0,0.8602120876312256,2,2.6793620586395264,
0165,20,5,525.0,33.333333333333336,stimulus_1,0.030575189679123038,33.333333333333336,stimulus_0,2.551766872406006,2,0.7067809104919434,
0165,21,5,716.6666666666667,33.333333333333336,stimulus_0,0.0457863920615143,33.333333333333336,stimulus_0,0.7019619941711426,3,0.8721837997436523,
0165,22,5,683.3333333333334,33.333333333333336,stimulus_1,0.040596358491808926,33.333333333333336,stimulus_1,1.168895959854126,3,1.370560884475708,
0165,23,5,600.0,33.333333333333336,stimulus_0,0.03552765391178303,33.333333333333336,stimulus_0,0.9808621406555176,3,1.0618019104003906,
0165,24,5,500.00000000000006,33.333333333333336,stimulus_0,0.030864565260255383,33.333333333333336,stimulus_0,2.354205846786499,2,1.2243320941925049,
0165,25,5,600.0,33.333333333333336,stimulus_1,0.026247668428880988,33.333333333333336,stimulus_1,2.113740921020508,2,0.44562792778015137,
0165,26,5,616.6666666666667,33.333333333333336,stimulus_1,0.02198688637730506,33.333333333333336,stimulus_0,0.8120739459991455,3,1.945124864578247,
0165,27,5,750.0,33.333333333333336,stimulus_0,0.03327841123030295,33.333333333333336,stimulus_0,0.6787569522857666,3,0.4433329105377197,
0165,28,5,716.6666666666667,33.333333333333336,stimulus_1,0.029148415966709362,33.333333333333336,stimulus_1,1.6667451858520508,2,0.7491319179534912,
0165,29,5,583.3333333333334,33.333333333333336,stimulus_1,0.025330959034600087,33.333333333333336,stimulus_0,1.3927509784698486,2,0.510113000869751,
0165,30,5,541.6666666666667,33.333333333333336,stimulus_0,0.03581464120443095,33.333333333333336,stimulus_0,0.7066700458526611,3,2.3070051670074463,
0165,31,5,650.0,33.333333333333336,stimulus_0,0.032362465812305785,33.333333333333336,stimulus_0,0.9399979114532471,2,0.5625629425048828,
0165,32,5,700.0,33.333333333333336,stimulus_1,0.028833663349732586,33.333333333333336,stimulus_1,2.8886940479278564,1,0.36670804023742676,
0165,33,5,550.0,33.333333333333336,stimulus_0,0.02555561006785212,33.333333333333336,stimulus_0,4.616030931472778,1,0.39597010612487793,
0165,34,5,591.6666666666667,33.333333333333336,stimulus_1,0.02245648455417598,33.333333333333336,stimulus_0,3.4094090461730957,2,1.0257880687713623,
0165,35,5,733.3333333333334,33.333333333333336,stimulus_0,0.030824096783950372,33.333333333333336,stimulus_0,1.1652050018310547,2,0.5740890502929688,
0165,36,5,750.0,33.333333333333336,stimulus_1,0.027769004326552826,33.333333333333336,stimulus_0,6.410488128662109,1,0.8494129180908203,
0165,37,5,508.33333333333337,33.333333333333336,stimulus_1,0.03593536893711324,33.333333333333336,stimulus_0,6.374543905258179,1,5.288390874862671,
0165,38,5,691.6666666666667,33.333333333333336,stimulus_0,0.04399733014566287,33.333333333333336,stimulus_0,0.6213629245758057,2,0.6538240909576416,
0165,39,5,700.0,33.333333333333336,stimulus_0,0.041152146966963066,33.333333333333336,stimulus_0,0.8387830257415771,2,0.35456395149230957,
0165,0,6,691.6666666666667,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,1.0995848178863525,4,1.1428351402282715,
0165,1,6,666.6666666666667,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.6731970310211182,4,0.45072293281555176,
0165,2,6,708.3333333333334,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_0,0.6782529354095459,4,2.232617139816284,
0165,3,6,616.6666666666667,33.333333333333336,stimulus_1,0.28633771842292194,33.333333333333336,stimulus_1,0.6563050746917725,4,0.9064500331878662,
0165,4,6,516.6666666666667,33.333333333333336,stimulus_1,0.24998879913919678,33.333333333333336,stimulus_1,0.6643660068511963,4,0.4985060691833496,
0165,5,6,633.3333333333334,33.333333333333336,stimulus_1,0.22142643688099556,33.333333333333336,stimulus_1,0.8025069236755371,4,0.40055203437805176,
0165,6,6,650.0,33.333333333333336,stimulus_0,0.19761807270199386,33.333333333333336,stimulus_0,0.8002579212188721,4,0.4496150016784668,
0165,7,6,625.0,33.333333333333336,stimulus_0,0.1775394486735251,33.333333333333336,stimulus_0,0.6873610019683838,4,0.5043771266937256,
0165,8,6,733.3333333333334,33.333333333333336,stimulus_0,0.15965222136131638,33.333333333333336,stimulus_0,1.301764965057373,4,1.290186882019043,
0165,9,6,641.6666666666667,33.333333333333336,stimulus_1,0.14302285456392866,33.333333333333336,stimulus_1,1.111807107925415,4,0.3726778030395508,
0165,10,6,533.3333333333334,33.333333333333336,stimulus_1,0.12701803702916253,33.333333333333336,stimulus_1,0.7205469608306885,4,0.46213388442993164,
0165,11,6,650.0,33.333333333333336,stimulus_0,0.11220779048441626,33.333333333333336,stimulus_0,0.6656320095062256,4,0.3722100257873535,
0165,12,6,616.6666666666667,33.333333333333336,stimulus_1,0.09698209648549921,33.333333333333336,stimulus_1,0.9056100845336914,3,0.4969971179962158,
0165,13,6,575.0,33.333333333333336,stimulus_0,0.08200668261592553,33.333333333333336,stimulus_0,0.8570280075073242,4,0.36003613471984863,
0165,14,6,741.6666666666667,33.333333333333336,stimulus_0,0.06544571631415524,33.333333333333336,stimulus_0,0.8345439434051514,4,1.1268949508666992,
0165,15,6,541.6666666666667,33.333333333333336,stimulus_1,0.047825028510276646,33.333333333333336,stimulus_1,0.5947060585021973,4,0.31255412101745605,
0165,16,6,616.6666666666667,33.333333333333336,stimulus_0,0.026224140676445074,33.333333333333336,stimulus_0,1.420018196105957,4,0.7228379249572754,
0165,17,6,591.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.384002923965454,3,0.3510310649871826,
0165,18,6,750.0,33.333333333333336,stimulus_0,0.06089935794584822,33.333333333333336,stimulus_0,1.3997690677642822,3,0.8851430416107178,
0165,19,6,616.6666666666667,33.333333333333336,stimulus_1,0.05097849589251141,33.333333333333336,stimulus_1,1.4938721656799316,3,0.5644118785858154,
0165,20,6,658.3333333333334,33.333333333333336,stimulus_0,0.04087676681346786,33.333333333333336,stimulus_0,1.0044000148773193,3,0.31380295753479004,
0165,21,6,750.0,33.333333333333336,stimulus_1,0.030448692265728605,33.333333333333336,stimulus_1,1.617142915725708,4,0.3836488723754883,
0165,22,6,600.0,33.333333333333336,stimulus_0,0.019522775524525415,33.333333333333336,stimulus_0,0.9573609828948975,4,0.44016218185424805,
0165,23,6,500.00000000000006,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.1749658584594727,3,0.23291397094726562,
0165,24,6,700.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,2.3382110595703125,3,0.6811769008636475,
0165,25,6,600.0,33.333333333333336,stimulus_1,0.028234732719276512,33.333333333333336,stimulus_1,2.1428990364074707,3,0.44040513038635254,
0165,26,6,691.6666666666667,33.333333333333336,stimulus_0,0.020941539642425344,33.333333333333336,stimulus_0,1.4060909748077393,2,0.6234209537506104,
0165,27,6,750.0,33.333333333333336,stimulus_0,0.013405245963568346,33.333333333333336,stimulus_1,4.391624927520752,2,0.15253615379333496,
0165,28,6,691.6666666666667,33.333333333333336,stimulus_1,0.032116655840310704,33.333333333333336,stimulus_0,4.155242919921875,2,1.0469989776611328,
0165,29,6,583.3333333333334,33.333333333333336,stimulus_0,0.04700464523287423,33.333333333333336,stimulus_0,1.0388190746307373,3,0.7266569137573242,
0165,30,6,633.3333333333334,33.333333333333336,stimulus_1,0.0422459580364542,33.333333333333336,stimulus_1,0.6443181037902832,3,0.24873805046081543,
0165,31,6,666.6666666666667,33.333333333333336,stimulus_0,0.03737476795726241,33.333333333333336,stimulus_0,0.5680549144744873,3,0.23085498809814453,
0165,32,6,533.3333333333334,33.333333333333336,stimulus_1,0.03279702687805747,33.333333333333336,stimulus_1,1.7194080352783203,2,0.23288416862487793,
0165,33,6,675.0,33.333333333333336,stimulus_1,0.028086155157312886,33.333333333333336,stimulus_0,1.9393830299377441,2,0.28714680671691895,
0165,34,6,608.3333333333334,33.333333333333336,stimulus_0,0.040359458842770646,33.333333333333336,stimulus_0,1.4552948474884033,3,0.532526969909668,
0165,35,6,716.6666666666667,33.333333333333336,stimulus_0,0.0363210068655368,33.333333333333336,stimulus_0,1.1010499000549316,2,0.57352614402771,
0165,36,6,666.6666666666667,33.333333333333336,stimulus_1,0.032514985091735504,33.333333333333336,stimulus_1,1.1229300498962402,3,0.39253997802734375,
0165,37,6,525.0,33.333333333333336,stimulus_0,0.02856902651512716,33.333333333333336,stimulus_1,2.9201810359954834,2,0.16402602195739746,
0165,38,6,508.33333333333337,33.333333333333336,stimulus_0,0.038882399636016196,33.333333333333336,stimulus_0,2.860234022140503,2,2.2470340728759766,
0165,39,6,516.6666666666667,33.333333333333336,stimulus_1,0.03546357965674418,33.333333333333336,stimulus_0,2.579149007797241,2,0.4362049102783203,
0165,0,7,575.0,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,1.069021224975586,4,0.3799920082092285,
0165,1,7,525.0,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.5319821834564209,4,0.8398659229278564,
0165,2,7,666.6666666666667,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.5791409015655518,4,0.31783604621887207,
0165,3,7,650.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,0.5566799640655518,4,0.7250049114227295,
0165,4,7,733.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,2.3774328231811523,3,0.3344898223876953,
0165,5,7,691.6666666666667,33.333333333333336,stimulus_0,0.1153395389209863,33.333333333333336,stimulus_0,0.8363289833068848,3,0.3071730136871338,
0165,6,7,583.3333333333334,33.333333333333336,stimulus_1,0.08765518823841861,33.333333333333336,stimulus_1,0.9566841125488281,3,0.2540309429168701,
0165,7,7,650.0,33.333333333333336,stimulus_0,0.0645285831773651,33.333333333333336,stimulus_0,1.8519601821899414,3,2.1421408653259277,
0165,8,7,516.6666666666667,33.333333333333336,stimulus_1,0.04384644936456128,33.333333333333336,stimulus_1,0.7325890064239502,3,0.256803035736084,
0165,9,7,608.3333333333334,33.333333333333336,stimulus_1,0.02561117919315764,33.333333333333336,stimulus_0,3.688530206680298,2,0.953977108001709,
0165,10,7,691.6666666666667,33.333333333333336,stimulus_0,0.06657659810876931,33.333333333333336,stimulus_0,0.9830780029296875,3,0.30986499786376953,
0165,11,7,591.6666666666667,33.333333333333336,stimulus_0,0.05431663223708755,33.333333333333336,stimulus_0,0.8057761192321777,2,0.7460060119628906,
0165,12,7,500.00000000000006,33.333333333333336,stimulus_1,0.04274029794745687,33.333333333333336,stimulus_1,0.7752048969268799,3,0.2983579635620117,
0165,13,7,600.0,33.333333333333336,stimulus_1,0.03228088725506478,33.333333333333336,stimulus_0,0.6945919990539551,3,0.2371988296508789,
0165,14,7,666.6666666666667,33.333333333333336,stimulus_0,0.0567877555144467,33.333333333333336,stimulus_0,0.9927749633789062,2,4.5088889598846436,
0165,15,7,500.00000000000006,33.333333333333336,stimulus_0,0.048552528377844795,33.333333333333336,stimulus_1,0.7896418571472168,2,2.379672050476074,
0165,16,7,733.3333333333334,33.333333333333336,stimulus_0,0.06947431541912114,33.333333333333336,stimulus_0,1.0658409595489502,2,0.586655855178833,
0165,17,7,633.3333333333334,33.333333333333336,stimulus_1,0.062337036267797186,33.333333333333336,stimulus_1,4.164091110229492,3,0.736353874206543,
0165,18,7,558.3333333333334,33.333333333333336,stimulus_0,0.05555322374654614,33.333333333333336,stimulus_0,3.473598003387451,2,0.6597709655761719,
0165,19,7,633.3333333333334,33.333333333333336,stimulus_1,0.04946874744054125,33.333333333333336,stimulus_1,0.7838301658630371,3,0.7837660312652588,
0165,20,7,558.3333333333334,33.333333333333336,stimulus_1,0.043629171444796444,33.333333333333336,stimulus_1,0.8059000968933105,2,0.3351728916168213,
0165,21,7,675.0,33.333333333333336,stimulus_1,0.03791768546810709,33.333333333333336,stimulus_0,0.9346630573272705,2,0.6005070209503174,
0165,22,7,616.6666666666667,33.333333333333336,stimulus_0,0.05242520004974266,33.333333333333336,stimulus_0,0.868992805480957,3,0.35026097297668457,
0165,23,7,733.3333333333334,33.333333333333336,stimulus_0,0.047349572128814243,33.333333333333336,stimulus_0,0.5987021923065186,3,0.27738380432128906,
0165,24,7,658.3333333333334,33.333333333333336,stimulus_0,0.042721015956429964,33.333333333333336,stimulus_0,0.6609961986541748,3,0.33153486251831055,
0165,25,7,733.3333333333334,33.333333333333336,stimulus_0,0.038095533326756637,33.333333333333336,stimulus_0,0.730849027633667,2,0.2942490577697754,
0165,26,7,516.6666666666667,33.333333333333336,stimulus_1,0.03384947120366116,33.333333333333336,stimulus_1,0.9398040771484375,2,0.3776888847351074,
0165,27,7,616.6666666666667,33.333333333333336,stimulus_1,0.029571315821863176,33.333333333333336,stimulus_1,0.7187259197235107,2,0.618441104888916,
0165,28,7,700.0,33.333333333333336,stimulus_1,0.025598111565510118,33.333333333333336,stimulus_0,1.0688190460205078,2,1.0391631126403809,
0165,29,7,650.0,33.333333333333336,stimulus_0,0.036423040728009004,33.333333333333336,stimulus_0,0.8534200191497803,2,0.6738100051879883,
0165,30,7,550.0,33.333333333333336,stimulus_0,0.03286405614149229,33.333333333333336,stimulus_0,1.5362370014190674,2,0.5447959899902344,
0165,31,7,516.6666666666667,33.333333333333336,stimulus_1,0.029225013330244576,33.333333333333336,stimulus_1,0.9179480075836182,2,0.32193899154663086,
0165,32,7,716.6666666666667,33.333333333333336,stimulus_1,0.025831698851682294,33.333333333333336,stimulus_1,4.028486967086792,1,0.3022019863128662,
0165,33,7,541.6666666666667,33.333333333333336,stimulus_1,0.022630573026801437,33.333333333333336,stimulus_0,3.6529109477996826,1,0.23957395553588867,
0165,34,7,633.3333333333334,33.333333333333336,stimulus_0,0.03125417732904512,33.333333333333336,stimulus_0,1.4879100322723389,2,0.2766239643096924,
0165,35,7,616.6666666666667,33.333333333333336,stimulus_0,0.02810459606032434,33.333333333333336,stimulus_0,0.9859380722045898,2,0.22765588760375977,
0165,36,7,741.6666666666667,33.333333333333336,stimulus_1,0.025165429455988986,33.333333333333336,stimulus_1,5.368207931518555,1,0.47289013862609863,
0165,37,7,566.6666666666667,33.333333333333336,stimulus_1,0.02236247903851729,33.333333333333336,stimulus_1,2.774678945541382,1,0.24570703506469727,
0165,38,7,558.3333333333334,33.333333333333336,stimulus_0,0.01944683385994983,33.333333333333336,stimulus_0,5.143910884857178,1,2.3917958736419678,
0165,39,7,716.6666666666667,33.333333333333336,stimulus_0,0.01669639336457851,33.333333333333336,stimulus_1,3.145066022872925,1,0.8821840286254883,
0165,0,8,500.00000000000006,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,1.1366980075836182,4,0.3417940139770508,
0165,1,8,625.0,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.5689849853515625,4,0.32957887649536133,
0165,2,8,575.0,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,1.307616949081421,4,0.3776240348815918,
0165,3,8,641.6666666666667,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,0.6377880573272705,4,0.34577393531799316,
0165,4,8,691.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.8088421821594238,3,0.3147139549255371,
0165,5,8,500.00000000000006,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,2.459742784500122,2,1.0039620399475098,
0165,6,8,500.00000000000006,33.333333333333336,stimulus_1,0.07052923220481583,33.333333333333336,stimulus_1,0.795098066329956,3,0.3622598648071289,
0165,7,8,525.0,33.333333333333336,stimulus_0,0.04657433209187717,33.333333333333336,stimulus_0,2.4386940002441406,3,0.49710917472839355,
0165,8,8,750.0,33.333333333333336,stimulus_0,0.02673196139095757,33.333333333333336,stimulus_1,1.6835980415344238,2,0.6454658508300781,
0165,9,8,541.6666666666667,33.333333333333336,stimulus_1,0.07164077160331156,33.333333333333336,stimulus_1,0.8210170269012451,3,0.2875080108642578,
0165,10,8,583.3333333333334,33.333333333333336,stimulus_1,0.05739514180059857,33.333333333333336,stimulus_0,4.542838096618652,2,0.6985130310058594,
0165,11,8,683.3333333333334,33.333333333333336,stimulus_0,0.09025937516984678,33.333333333333336,stimulus_0,0.9073629379272461,2,0.3825700283050537,
0165,12,8,641.6666666666667,33.333333333333336,stimulus_0,0.07914106228932183,33.333333333333336,stimulus_0,0.7598018646240234,2,1.5567350387573242,
0165,13,8,516.6666666666667,33.333333333333336,stimulus_1,0.06927117048586573,33.333333333333336,stimulus_1,0.7197329998016357,3,0.40329694747924805,
0165,14,8,625.0,33.333333333333336,stimulus_1,0.06032141073678654,33.333333333333336,stimulus_1,0.8522119522094727,3,0.203355073928833,
0165,15,8,616.6666666666667,33.333333333333336,stimulus_0,0.05207180468237843,33.333333333333336,stimulus_0,0.7865839004516602,3,0.49847888946533203,
0165,16,8,533.3333333333334,33.333333333333336,stimulus_0,0.0443406679430326,33.333333333333336,stimulus_0,0.7673101425170898,2,2.776081085205078,
0165,17,8,583.3333333333334,33.333333333333336,stimulus_0,0.03701482059337924,33.333333333333336,stimulus_0,0.7791368961334229,3,0.3393549919128418,
0165,18,8,608.3333333333334,33.333333333333336,stimulus_1,0.030465198725035836,33.333333333333336,stimulus_0,2.4917609691619873,2,0.41696691513061523,
0165,19,8,675.0,33.333333333333336,stimulus_1,0.04732860366475905,33.333333333333336,stimulus_0,1.003154993057251,2,0.36535191535949707,
0165,20,8,658.3333333333334,33.333333333333336,stimulus_1,0.06337536257337073,33.333333333333336,stimulus_1,0.6435549259185791,3,0.3070800304412842,
0165,21,8,716.6666666666667,33.333333333333336,stimulus_0,0.05772833679683986,33.333333333333336,stimulus_0,1.1013758182525635,3,0.3845500946044922,
0165,22,8,633.3333333333334,33.333333333333336,stimulus_0,0.05263091156107552,33.333333333333336,stimulus_0,0.7847239971160889,3,0.3805539608001709,
0165,23,8,658.3333333333334,33.333333333333336,stimulus_1,0.0475973505594976,33.333333333333336,stimulus_1,0.6731729507446289,3,0.41467905044555664,
0165,24,8,641.6666666666667,33.333333333333336,stimulus_0,0.04300867685318893,33.333333333333336,stimulus_0,0.8556280136108398,3,0.26073789596557617,
0165,25,8,616.6666666666667,33.333333333333336,stimulus_1,0.038419190038090356,33.333333333333336,stimulus_1,1.2517318725585938,3,0.9538769721984863,
0165,26,8,683.3333333333334,33.333333333333336,stimulus_0,0.034204130801338606,33.333333333333336,stimulus_0,1.6303520202636719,2,0.6234581470489502,
0165,27,8,650.0,33.333333333333336,stimulus_1,0.029961863282463252,33.333333333333336,stimulus_1,0.9565539360046387,3,1.248844861984253,
0165,28,8,533.3333333333334,33.333333333333336,stimulus_1,0.026008395218528824,33.333333333333336,stimulus_1,1.4085819721221924,2,0.2434070110321045,
0165,29,8,608.3333333333334,33.333333333333336,stimulus_1,0.022310651058250475,33.333333333333336,stimulus_1,2.097353935241699,2,0.2001819610595703,
0165,30,8,733.3333333333334,33.333333333333336,stimulus_0,0.018530920260748762,33.333333333333336,stimulus_0,0.8978021144866943,2,0.5364019870758057,
0165,31,8,708.3333333333334,33.333333333333336,stimulus_0,0.015009205750874999,33.333333333333336,stimulus_0,2.097378969192505,1,0.3338139057159424,
0165,32,8,566.6666666666667,33.333333333333336,stimulus_1,0.011667092722545236,33.333333333333336,stimulus_1,3.5568699836730957,1,0.9097659587860107,
0165,33,8,591.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,3.3324198722839355,1,0.7951290607452393,
0165,34,8,500.00000000000006,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.1112561225891113,2,0.3990659713745117,
0165,35,8,516.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,2.4447989463806152,2,0.5580158233642578,
0165,36,8,725.0,33.333333333333336,stimulus_1,0.010951003659391445,33.333333333333336,stimulus_0,2.12467885017395,2,3.45215106010437,
0165,37,8,625.0,33.333333333333336,stimulus_1,0.018951517001759288,33.333333333333336,stimulus_1,1.453528881072998,2,0.440532922744751,
0165,38,8,516.6666666666667,33.333333333333336,stimulus_0,0.016148257344312245,33.333333333333336,stimulus_0,1.5414319038391113,2,0.3638899326324463,
0165,39,8,725.0,33.333333333333336,stimulus_0,0.013485480037746023,33.333333333333336,stimulus_1,1.6274189949035645,1,0.2645268440246582,
0165,0,9,750.0,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,1.218297004699707,4,0.8340010643005371,
0165,1,9,508.33333333333337,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,0.6670620441436768,4,0.8511660099029541,
0165,2,9,516.6666666666667,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.6043097972869873,4,0.32358694076538086,
0165,3,9,525.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_0,1.4068820476531982,3,0.40497708320617676,
0165,4,9,583.3333333333334,33.333333333333336,stimulus_0,0.19116438799299137,33.333333333333336,stimulus_0,0.621427059173584,3,0.4880959987640381,
0165,5,9,525.0,33.333333333333336,stimulus_1,0.15879956701154668,33.333333333333336,stimulus_1,0.7495889663696289,4,0.2768399715423584,
0165,6,9,616.6666666666667,33.333333333333336,stimulus_0,0.1332385462073028,33.333333333333336,stimulus_0,1.6431398391723633,4,0.3045220375061035,
0165,7,9,658.3333333333334,33.333333333333336,stimulus_1,0.11113684036651211,33.333333333333336,stimulus_1,0.6975059509277344,4,0.3413681983947754,
0165,8,9,633.3333333333334,33.333333333333336,stimulus_0,0.09207196720633948,33.333333333333336,stimulus_0,0.766754150390625,4,0.2597160339355469,
0165,9,9,741.6666666666667,33.333333333333336,stimulus_0,0.07481368503589986,33.333333333333336,stimulus_0,0.7443089485168457,4,0.31511783599853516,
0165,10,9,650.0,33.333333333333336,stimulus_1,0.058608724895684416,33.333333333333336,stimulus_1,1.0484600067138672,4,0.22585701942443848,
0165,11,9,716.6666666666667,33.333333333333336,stimulus_1,0.04390867517088631,33.333333333333336,stimulus_1,0.9623579978942871,4,0.19374585151672363,
0165,12,9,625.0,33.333333333333336,stimulus_0,0.02921447825433182,33.333333333333336,stimulus_0,0.9435250759124756,3,0.8267560005187988,
0165,13,9,725.0,33.333333333333336,stimulus_0,0.015078043790101248,33.333333333333336,stimulus_0,1.721040964126587,2,0.4989180564880371,
0165,14,9,741.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,3.143527030944824,2,0.4034569263458252,
0165,15,9,533.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.8733408451080322,1,0.20268511772155762,
0165,16,9,541.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.2779438495635986,1,0.22104597091674805,
0165,17,9,675.0,33.333333333333336,stimulus_0,0.01772669185683401,33.333333333333336,stimulus_0,1.1673939228057861,2,0.39650607109069824,
0165,18,9,541.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,2.8515350818634033,1,0.21929478645324707,
0165,19,9,500.00000000000006,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.7296228408813477,1,0.22867608070373535,
0165,20,9,708.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.7313380241394043,1,0.3213639259338379,
0165,21,9,566.6666666666667,33.333333333333336,stimulus_0,0.01618596521200466,33.333333333333336,stimulus_1,1.4759788513183594,1,0.374006986618042,
